Gene Symbol,log2FC,pval,adj_pval,significant
MIPEP,-0.19425854105475615,0.4112287303098351,0.886366038842013,False
SPTAN1,-0.18320360933388535,0.41091937531656214,0.886366038842013,False
PLA2G7,-0.16485691811790826,0.4099359718420548,0.886366038842013,False
HDGF,0.12666844907987418,0.410494292124846,0.886366038842013,False
C1orf216,-0.08554040033799204,0.4107726194032697,0.886366038842013,False
RER1,-0.07863803198236319,0.4105570874622676,0.886366038842013,False
COA7,0.1651752132313149,0.4102208019789822,0.886366038842013,False
INO80D,-0.12082291311825699,0.41010296631598747,0.886366038842013,False
CELA2B,-0.1395656086742605,0.4118181533924039,0.8865241334290536,False
ZNF614,0.07585121224292024,0.41204253083297754,0.8865746067353908,False
CTDP1,0.21369868776522694,0.4120391855000154,0.8865746067353908,False
KCNQ1,-0.14901299017742176,0.4120413578168034,0.8865746067353908,False
PNPLA6,-0.1220527297372005,0.4122534178472361,0.8868437505635802,False
HHEX,-0.16316893574166524,0.41230161222091655,0.8868437505635802,False
HTR1D,0.11546070684537035,0.4124210578852201,0.8869028064396812,False
FUT4,0.23815098844671567,0.412463071424241,0.8869028064396812,False
ADAR,-0.08718412757222183,0.4138012910601237,0.887493442140673,False
AGK,0.06519579745483739,0.4133129084756551,0.887493442140673,False
WDR52,0.09391529737496374,0.4138701719191356,0.887493442140673,False
UGP2,-0.08343703684389325,0.41549518667173324,0.887493442140673,False
LSM4,0.09156115882463922,0.41398227551563904,0.887493442140673,False
FKBP3,0.11138095242245427,0.4160560376170609,0.887493442140673,False
ISG20,-0.1332103753822853,0.4140354476900162,0.887493442140673,False
NDUFA5,0.10352713961614413,0.41488798059579335,0.887493442140673,False
STRA6,-0.12842776883073803,0.41489220551139894,0.887493442140673,False
LY75,-0.2557091760322372,0.4161571198434054,0.887493442140673,False
AC005838.2,0.21525504773268178,0.4155152262253103,0.887493442140673,False
PPM1B,0.0942822236214429,0.4138148256342665,0.887493442140673,False
RRAGD,0.21922657795759548,0.41599381689962456,0.887493442140673,False
NR2F2,-0.21065407546007542,0.4160497691037463,0.887493442140673,False
LCE2B,0.20407999947232724,0.414700630570322,0.887493442140673,False
METTL18,0.08854505483008879,0.4153613075943515,0.887493442140673,False
ZRSR2,-0.06897387898727203,0.41465275064181684,0.887493442140673,False
DHX38,0.1375331438254399,0.41553503959931415,0.887493442140673,False
PLK2,0.33811131059474864,0.41509501953963207,0.887493442140673,False
CYP2U1,0.14161806173054714,0.4156058338478744,0.887493442140673,False
OPN3,0.16863482065343582,0.4154488315829002,0.887493442140673,False
FAM136A,0.10281574135857063,0.41418000977938346,0.887493442140673,False
GRB10,0.1346892843551455,0.4140114048295989,0.887493442140673,False
CNPY2,-0.14604311252642788,0.4137005193435042,0.887493442140673,False
MCOLN3,0.15833072963548656,0.41560904471083676,0.887493442140673,False
IPO5,0.09121521433450575,0.41598250533313635,0.887493442140673,False
ADAM28,-0.2559575038867319,0.41564695464132434,0.887493442140673,False
NBR1,-0.09013214109236678,0.41492828108955226,0.887493442140673,False
USP18,0.26078257034634245,0.4132461604204206,0.887493442140673,False
ALG11,-0.07338592982141101,0.4143705481987978,0.887493442140673,False
CXCL1,0.13879423225246423,0.41545408078061186,0.887493442140673,False
ATF3,-0.19871717599400718,0.4147795730031486,0.887493442140673,False
KIAA0141,0.1494652571507995,0.41615300841093267,0.887493442140673,False
LYRM2,0.09385164834836246,0.4138564822352151,0.887493442140673,False
ITSN2,-0.08175989274328543,0.41465799875798826,0.887493442140673,False
PP14571,0.21568253647159263,0.41514011029428155,0.887493442140673,False
TBC1D15,0.0723767461643714,0.41547530183066,0.887493442140673,False
ALAD,0.1459598169722529,0.4147345252692385,0.887493442140673,False
USP14,0.09119194288078525,0.415583718479981,0.887493442140673,False
AFAP1,0.33880901047344203,0.413464655243704,0.887493442140673,False
UBL5,0.1068214145354478,0.4147915601866093,0.887493442140673,False
KCNN1,0.21798267687985007,0.4157298344852422,0.887493442140673,False
GMFG,0.19242316772344736,0.41600670425071323,0.887493442140673,False
AURKC,0.14990232061085962,0.41499002208632185,0.887493442140673,False
MAPKAPK2,-0.12495958086645409,0.4130234533148625,0.887493442140673,False
SND1,-0.08781053428636731,0.41336836512545355,0.887493442140673,False
PHLDB1,0.10384241242711578,0.41378512056119116,0.887493442140673,False
BTF3P13,-0.2092699639247595,0.4129014786176405,0.887493442140673,False
HAO2,0.09459835328744148,0.41383928327393976,0.887493442140673,False
PDCD2,0.12462976753291066,0.41435870692678656,0.887493442140673,False
MAP3K12,-0.18684880579399632,0.4130580759458789,0.887493442140673,False
E2F3,0.10758753176586744,0.4162532089889582,0.8875553684579316,False
GINS3,0.22193441713353756,0.41654422137159325,0.8880328327099016,False
CAMLG,-0.1274216496467151,0.4170006433313697,0.8882286513065136,False
ZNF227,-0.26615779119943284,0.4168347715580543,0.8882286513065136,False
FLJ20712,-0.11948083719926128,0.417048789804589,0.8882286513065136,False
EPHB1,-0.1830146522588958,0.41710578654689795,0.8882286513065136,False
HYDIN,0.19886169908942097,0.4169087533482245,0.8882286513065136,False
LOC440434,0.0637054343698562,0.4170224769120441,0.8882286513065136,False
ENSA,-0.1058829450995713,0.41680826154979717,0.8882286513065136,False
TBC1D2B,-0.0845973907734443,0.4172442406950545,0.8882376992731484,False
EML4,0.09912753071512803,0.4171941969189249,0.8882376992731484,False
CD151,-0.245259457145659,0.41762984863621805,0.8886722103485618,False
SNX19,-0.14395426230925423,0.4175687362304452,0.8886722103485618,False
SCNN1A,0.19976095981190056,0.41764975603070204,0.8886722103485618,False
FAM184A,0.13048363625386905,0.41778160501276496,0.8888098851742156,False
INSIG2,-0.13317522138650517,0.4181258382710355,0.8890850909082226,False
NTRK1,-0.14944134275131393,0.4181796310338139,0.8890850909082226,False
HHIPL2,-0.1496037832744772,0.41815272579841334,0.8890850909082226,False
MRPS11P1,-0.15972183541706997,0.4180986357341459,0.8890850909082226,False
ZBTB18,-0.16515001216034975,0.418489060110886,0.8891326435383442,False
NUP37,0.08602367615049822,0.4185385518385853,0.8891326435383442,False
LRRC2,0.22105896364146194,0.4186480790847431,0.8891326435383442,False
C22orf24,0.1486381177567555,0.41867218910436654,0.8891326435383442,False
KIAA1644,-0.16773127241537367,0.4183419319212743,0.8891326435383442,False
GPR110,-0.19183864065821066,0.41848879661858746,0.8891326435383442,False
ASB7,0.13679029576366553,0.41838983734547663,0.8891326435383442,False
CDC45,0.19159315521933795,0.4187578604732951,0.8891719279892537,False
UIMC1,-0.06279800915104339,0.4190751264643889,0.8894530213068043,False
PGR,0.17635612285304347,0.41904761677382557,0.8894530213068043,False
ATP5G1,-0.08816935016172067,0.4192262143939829,0.8894530213068043,False
GHRH,-0.2075547429595721,0.4191185753472119,0.8894530213068043,False
RBFOX1,0.11014170843114979,0.41918497273188104,0.8894530213068043,False
MT3,-0.1650163774383051,0.4193928623434773,0.8895214418908202,False
IL1B,0.1539359496998145,0.41934835318733293,0.8895214418908202,False
MBNL3,0.2519962200492767,0.4195395897821965,0.8896900913083844,False
GTF2H3,-0.21334201239707706,0.4196638251549935,0.8897399910589247,False
ADIPOR1,-0.0877532789151001,0.4196975526306509,0.8897399910589247,False
NT5E,0.2514700128798397,0.41982210175641205,0.8898615149639113,False
RP3-336K20__B.2,-0.17826110544346463,0.42003095730043594,0.8899273240821162,False
EZR,-0.14525174362867332,0.4200548402859456,0.8899273240821162,False
MPC1,-0.09139400050185209,0.4200413950515702,0.8899273240821162,False
C6orf48,0.15698343902829315,0.42070604739665457,0.889994376241764,False
IFNA1,0.14841313682429824,0.4205820958683382,0.889994376241764,False
MZF1,-0.10740152310461504,0.4201966672896859,0.889994376241764,False
PSMG1,0.07921713022405186,0.42060330316309064,0.889994376241764,False
TRRAP,-0.10820156091277333,0.42076284439185735,0.889994376241764,False
ARGLU1,0.1308131177598284,0.42082607848433945,0.889994376241764,False
PHYHIP,-0.1802749714721763,0.42070069311071945,0.889994376241764,False
TXNDC15,-0.13032859800148167,0.42048073199615454,0.889994376241764,False
KRT31,0.14086344556868724,0.42051231101956527,0.889994376241764,False
BPESC1,-0.14093355367038107,0.42049618778356945,0.889994376241764,False
C14orf105,-0.2256107669603682,0.42041365540924336,0.889994376241764,False
CTAGE1,0.0993509769115608,0.4209978983630368,0.8902155240625429,False
PGM5,-0.15089089389820298,0.4211674632837464,0.8902210258845731,False
COMMD4,0.10360560258411411,0.4212022576954809,0.8902210258845731,False
PHF14,0.1686188029611131,0.4211261156113773,0.8902210258845731,False
EDF1,-0.0892322169280586,0.4214039898221107,0.8905052064615707,False
EMID1,-0.11592837093296726,0.4216439564293621,0.89073229152547,False
AP1B1,-0.08798887271657208,0.4216460329907528,0.89073229152547,False
PPA1,0.12584129058879334,0.4222416536136472,0.8911192276961485,False
LRRC75B,-0.08073825472686202,0.4225716051420244,0.8911192276961485,False
OPRL1,0.12241884379225354,0.42200967628083974,0.8911192276961485,False
SULT1E1,0.21588394103199438,0.4225977715816033,0.8911192276961485,False
RCN1,-0.10362932008215253,0.42257064726504184,0.8911192276961485,False
SLC22A7,-0.17697429980159285,0.422206824803756,0.8911192276961485,False
FARP2,-0.14005474020722097,0.4224978625544994,0.8911192276961485,False
SLC27A3,0.22785566316278327,0.4225435067363271,0.8911192276961485,False
PDE10A,0.13232610106803477,0.42211056411602954,0.8911192276961485,False
PITPNC1,-0.12144173311677697,0.4226370409818252,0.8911192276961485,False
YPEL1,0.17666062381801595,0.42254487870742136,0.8911192276961485,False
UTRN,0.09076554446414953,0.4221882297233924,0.8911192276961485,False
AZI2,0.08019671956903718,0.4228293599740835,0.8913827421527223,False
STIM1,0.11786658165171282,0.42411860895991027,0.8914311724763004,False
ITM2A,-0.2671965348680807,0.4238576012484963,0.8914311724763004,False
SNAPC3,0.09494460312597042,0.423125063541995,0.8914311724763004,False
MIR6875,-0.16437841943757814,0.4246128570983568,0.8914311724763004,False
ASPSCR1,-0.1877289340545616,0.42325975542398664,0.8914311724763004,False
KCNN2,-0.2103614760549819,0.4246706182394463,0.8914311724763004,False
PRDM9,-0.12847998155467888,0.4245761744443136,0.8914311724763004,False
F9,0.1424934052962854,0.42432064847284334,0.8914311724763004,False
PRKAG1,0.07240228236549662,0.4233943560843895,0.8914311724763004,False
EML2,0.10557558636006803,0.42459193103587456,0.8914311724763004,False
CD46,0.13424133244850367,0.4233595569430596,0.8914311724763004,False
NFKB2,-0.1712043360686888,0.42458116504236104,0.8914311724763004,False
RBX1,-0.11040373533775671,0.4236074210034453,0.8914311724763004,False
APOF,-0.2420334842340779,0.423801264860617,0.8914311724763004,False
CLK3,-0.07474164565405594,0.4243544066874878,0.8914311724763004,False
ATP5J,0.09387282387601026,0.4232902219788028,0.8914311724763004,False
CBR1,0.23922588538483502,0.42386533177031543,0.8914311724763004,False
GTF2E2,-0.14920378829475034,0.42377082458450305,0.8914311724763004,False
NEK3,0.0979726017267426,0.4234475302449904,0.8914311724763004,False
NTN3,0.24110138531614655,0.42318545166548777,0.8914311724763004,False
LRRC15,0.08777347391054313,0.42451098354655326,0.8914311724763004,False
CTC-428G20.3,-0.16080839934822144,0.42372815497267213,0.8914311724763004,False
CCL27,-0.1922696460963964,0.42410016525602073,0.8914311724763004,False
SART3,-0.11388139663908348,0.4240252052636431,0.8914311724763004,False
GJC2,0.11957650465776481,0.42460101487729607,0.8914311724763004,False
AGBL3,-0.24500596779409456,0.42415273643601703,0.8914311724763004,False
ARPC4,-0.2123526593509073,0.4244139776857088,0.8914311724763004,False
TTTY2,-0.10621526910251156,0.4250058599585141,0.8916603573973713,False
POLR1B,-0.08669503804624412,0.4253770979748962,0.8916603573973713,False
AVP,-0.20980276315480761,0.424932534609336,0.8916603573973713,False
FOXM1,0.24088308878809528,0.4252327807755689,0.8916603573973713,False
MDN1,0.10630364601299824,0.4252422293974705,0.8916603573973713,False
EIF2B1,-0.08002144238676756,0.42538605099073806,0.8916603573973713,False
SVIL,-0.26173577719085195,0.4253609519622385,0.8916603573973713,False
CHPF,0.09026579748639207,0.42498979488696786,0.8916603573973713,False
HOXB13,-0.07933426456676163,0.42519048133947046,0.8916603573973713,False
FAM179B,0.09028781987071888,0.4258464365313061,0.8917780858036543,False
SLC38A3,0.14567664085189413,0.4257501162675765,0.8917780858036543,False
MEP1A,0.15966544405755734,0.4257482229695215,0.8917780858036543,False
SRSF11,0.09657825163734479,0.4258258544584852,0.8917780858036543,False
CCDC132,-0.19970754086180165,0.4255208791395969,0.8917780858036543,False
DYRK1A,0.07871993707082225,0.42579786505731887,0.8917780858036543,False
CCNA2,0.17891741670256067,0.42595283482950524,0.8918598030114143,False
LMBRD1,-0.09440695132859034,0.4260762553974443,0.8919278699838683,False
RND3,-0.3170209290108499,0.42612010650283166,0.8919278699838683,False
HOXD12,0.09067183150733493,0.4262412241591099,0.8920403295168597,False
NAP1L3,0.29703604306017883,0.4264521719214059,0.8921996838507428,False
LOC100996782,-0.15691519997881276,0.4264313272942659,0.8921996838507428,False
SLC10A2,-0.15611880843701265,0.4265256792425631,0.8922124551412465,False
DLEU1,-0.10402631306565624,0.42701692831840304,0.8926414166012677,False
PCBD1,0.14322784629241525,0.42701127453115406,0.8926414166012677,False
IGSF6,0.211185665030305,0.4271353579173853,0.8926414166012677,False
CD226,0.12746569246725947,0.4271133430540289,0.8926414166012677,False
PRKAR1A,-0.10329509271094217,0.4268777678909929,0.8926414166012677,False
MUC3A,0.08448129954311945,0.4268228279428353,0.8926414166012677,False
RAB1B,-0.16981951097143444,0.4273078598035413,0.8927200347568618,False
NUS1P3,-0.12004744039127058,0.4272875976603315,0.8927200347568618,False
UPP1,-0.20947462298624764,0.4274234556853437,0.892820622204023,False
VGF,-0.08425513488538527,0.42759471018834827,0.8930374217045072,False
SLC30A10,0.17978588697041697,0.42776733262686645,0.8932570093045955,False
FBXO2,-0.09041077659690266,0.427904440850052,0.8934023791060156,False
TUSC3,0.17218177966115622,0.428036941868778,0.8935018367566996,False
FXYD5,-0.14111588441888046,0.4280870777903595,0.8935018367566996,False
MYO7B,-0.10387843610366154,0.42821934082619006,0.8936369879420271,False
PTGDR2,0.1954720639893086,0.4291438314721651,0.8936933042673864,False
HIST1H2BL,-0.1885817428699461,0.4291155221354597,0.8936933042673864,False
WDR78,-0.14121503634195243,0.4290226668433585,0.8936933042673864,False
CERS2,-0.09414967674381813,0.4285881631430686,0.8936933042673864,False
ACSL1,-0.1508277665894031,0.4284762836557789,0.8936933042673864,False
LILRA3,-0.20763650272919687,0.4291077478305976,0.8936933042673864,False
CSNK2B,0.06554511371840555,0.4291915339750529,0.8936933042673864,False
TMEM165,-0.1252207513892145,0.4288276691588997,0.8936933042673864,False
MRPL41,0.143182546180479,0.4289612091137781,0.8936933042673864,False
CASKIN2,-0.16497825328373406,0.42890566666077884,0.8936933042673864,False
TCEA2,0.2116583282572666,0.4288585278077142,0.8936933042673864,False
KIAA0040,-0.16149873726037534,0.4284097718416017,0.8936933042673864,False
MBL2,0.20424715497711343,0.42876190159218197,0.8936933042673864,False
CNN2,-0.08756393599308865,0.428462743138888,0.8936933042673864,False
FAF1,-0.22281570607485612,0.42938242853414754,0.8939501740337388,False
ELP6,0.11451499386440744,0.4296582645076352,0.8943837784695027,False
LEP,-0.13198212885629879,0.4303992370391338,0.8945332558545176,False
CS,0.06629060192814684,0.43059528965232513,0.8945332558545176,False
OBFC1,0.08245311583165282,0.43016206026861276,0.8945332558545176,False
CAP1,-0.08411029606328313,0.4303909303639486,0.8945332558545176,False
LETMD1,0.11670969136530296,0.43052086499304226,0.8945332558545176,False
IFNAR1,0.11057332386000063,0.4300937296967365,0.8945332558545176,False
C1orf68,0.16472910530048424,0.43053938089048205,0.8945332558545176,False
CASP3,-0.10925359614786245,0.4302938075310727,0.8945332558545176,False
RC3H2,-0.06993140169073442,0.4303096794751592,0.8945332558545176,False
ZMPSTE24,-0.09222868405011475,0.43009096024788845,0.8945332558545176,False
SERPINB10,-0.19633610171087312,0.43060859003588325,0.8945332558545176,False
MBTPS2,0.0896389117729477,0.4305385535980437,0.8945332558545176,False
CRNKL1,0.09768040447003123,0.43057039598824615,0.8945332558545176,False
CDC42,-0.17238877811017517,0.4309928406532049,0.8949202731247927,False
SEH1L,0.11112628194588225,0.4309977140719614,0.8949202731247927,False
HOXA1,0.08128331057164884,0.43097205376671366,0.8949202731247927,False
ATF7IP2,-0.2268916994414898,0.43121716694286416,0.8951853775542875,False
XRCC3,0.17664053840868643,0.43126064460706287,0.8951853775542875,False
ATP2A1,0.10834180573633656,0.43141579667484975,0.8952266657132757,False
EYA1,0.2366736975860002,0.43135099417392386,0.8952266657132757,False
