Gene Symbol,log2FC,pval,adj_pval,significant
RRP12,-0.10405307471746106,0.7371113276600008,0.8552444013644512,False
TCF20,0.059562010279311295,0.7374192210977568,0.8554505663657213,False
PCNAP3,0.18910149067424742,0.7373731258400825,0.8554505663657213,False
SRBD1,0.04279030406971174,0.7380446935557696,0.8557521906616699,False
VAPB,0.03334296761708799,0.7379881373454545,0.8557521906616699,False
STRN4,0.05947346934187969,0.7378709756344594,0.8557521906616699,False
ABCF2,0.024489146234765613,0.737937238576495,0.8557521906616699,False
IFNA14,-0.07080128697823795,0.7380956093070152,0.8557521906616699,False
EXOSC1,0.15125339978752272,0.7381351087488102,0.8557521906616699,False
PGM3,0.09103513023135612,0.737963022277353,0.8557521906616699,False
PDPR,-0.040688699417135155,0.7382416478890119,0.855800198787968,False
SUSD4,-0.07315708391034903,0.7386437817342668,0.8559297671426842,False
GMPS,-0.06273321205613946,0.7386791141094398,0.8559297671426842,False
GRK1,-0.10579399669108902,0.7385815000487523,0.8559297671426842,False
ZNF280B,-0.11576462375687147,0.7384401937807059,0.8559297671426842,False
ARFGAP2,0.025599962141027888,0.738489509926198,0.8559297671426842,False
CD2,0.0870973960530872,0.7387744253079909,0.8559647252047439,False
TBP,0.07983500724320614,0.7388660494693076,0.8559732053584145,False
PAWR,0.07766762155393359,0.7389120295571153,0.8559732053584145,False
HJURP,0.09884884406746863,0.7390614652773125,0.8560579998906416,False
VPS53,-0.11752981160672427,0.7391155257807709,0.8560579998906416,False
PRPF3,-0.08115125180528526,0.7393066696741648,0.8562039167564363,False
GPR85,-0.15861662212321104,0.739375668126636,0.8562083616095881,False
FAM86A,-0.04313835804898325,0.739699506920842,0.8565078886975558,False
TUBGCP5,0.12018048228581524,0.7400687235428681,0.8568599019608147,False
NGB,-0.09150467526626471,0.7401534424625986,0.8568824875734401,False
MPP6,-0.13869370680012238,0.7403556398054632,0.8569655661596005,False
EXO1,0.11457568676109364,0.7403506210091277,0.8569655661596005,False
LAMP5,-0.2245632254853689,0.7405150489904543,0.8570745832585721,False
ALDH1B1,-0.057658695590708575,0.7407623923738398,0.8572853475244191,False
PAX8,-0.027189513382579023,0.7408821972573172,0.85734848718284,False
LPAR6,-0.13371600542321005,0.7410625269694116,0.8573618920814071,False
TMUB2,-0.054760669940492335,0.741009338272992,0.8573618920814071,False
FAM50B,0.08209492604352953,0.7410895258950244,0.8573618920814071,False
DCLK2,-0.11891133617342486,0.7414130647437259,0.8574342255529448,False
IFNA17,-0.03748624895249897,0.7413911165927001,0.8574342255529448,False
POMT2,-0.09806792080419235,0.7413560277048423,0.8574342255529448,False
TELO2,-0.0647061097450301,0.7413552597979162,0.8574342255529448,False
GP2,-0.054112355862455885,0.7418218462699183,0.8574826805566459,False
ZNF239,-0.07846298482684944,0.7416019650608221,0.8574826805566459,False
MYCL,-0.06395007970133726,0.7418321960305082,0.8574826805566459,False
MMADHC,-0.03906965200545365,0.741546926633864,0.8574826805566459,False
ADAMTS3,0.09779504176268716,0.7418465078057801,0.8574826805566459,False
ADD3-AS1,0.11995561346626271,0.7418286031535444,0.8574826805566459,False
ATP6V0A1,0.038415338628714935,0.7419928434947435,0.8575763887343592,False
INSL5,0.13147353360215064,0.7421520263950984,0.8576791697250843,False
GINS3,0.13844001309090448,0.7422123165101928,0.8576791697250843,False
GRIA3,0.13857878315513172,0.7424798058478291,0.8579128252585715,False
UNC93A,0.1542583394932242,0.7426898748019226,0.8580800980301823,False
LOC101927181,-0.10140503850746008,0.7427822976730232,0.8581114288221844,False
CDC42EP4,-0.04556049924797989,0.742889041673738,0.858159297370806,False
ABCA6,-0.09913278317307661,0.7431280702616391,0.8582845076239727,False
SHROOM2,0.06244783564945422,0.7431083927053865,0.8582845076239727,False
ERAL1,0.03130949748401868,0.7436921849576947,0.8588605475781428,False
RIMS2,0.10857699032721246,0.7439487538596553,0.858979712825963,False
SNRPB,0.04176158671091379,0.7439514339667863,0.858979712825963,False
DPEP1,-0.09057244991148572,0.7439954903953708,0.858979712825963,False
TMEM110,0.05994687269169496,0.7440568562697953,0.858979712825963,False
TGFB1,0.0603065992512235,0.7441370654541761,0.8589968409090639,False
ZNF384,-0.050171731910609196,0.7443589213809674,0.8590590153517308,False
CLIC4,-0.0617712049835486,0.7443603293339871,0.8590590153517308,False
ANXA2P2,0.04084655054079711,0.7443870585079762,0.8590590153517308,False
FAM178A,-0.03979885972795394,0.7446176085531088,0.8591741637151254,False
ATP1B2,0.08641302426378683,0.7445944221468391,0.8591741637151254,False
PRIM1,0.0975509668572494,0.7450436419185705,0.8592130467623325,False
TNIK,-0.05079952969273904,0.7450161839492476,0.8592130467623325,False
CAMSAP2,-0.09955743189776456,0.7449970284127059,0.8592130467623325,False
NOS1AP,-0.045630896000776744,0.7449450269794179,0.8592130467623325,False
LOC100506558,-0.12970677923165042,0.7449158140787765,0.8592130467623325,False
RNPEP,-0.06070545342222289,0.7448951932799388,0.8592130467623325,False
AQP1,0.09326878312047882,0.7452558646023434,0.8592315575041495,False
SOX17,-0.07483925904638156,0.7452266571094244,0.8592315575041495,False
CTCF,0.03537943011218303,0.7451625242062043,0.8592315575041495,False
CORO7,0.12046307799746003,0.7456195265771312,0.8595754149169594,False
SHC1P1,0.06771944585461842,0.7457390185130345,0.8596377492114461,False
MAPT,0.08611138979237243,0.7460208845355882,0.859736399122753,False
GREM2,-0.12711810150667713,0.7460195487105153,0.859736399122753,False
HNMT,-0.06977166286042635,0.7458996467937359,0.859736399122753,False
AVIL,-0.06210751260446212,0.7461606719537256,0.8597466879579055,False
TEX13A,0.1162018903621247,0.746108563681027,0.8597466879579055,False
BC069739,-0.10248352093658752,0.7463247547464313,0.8597849620697973,False
PIK3IP1,0.04103715403417141,0.7462888606538415,0.8597849620697973,False
SERPINB8,-0.12682141861658636,0.7466800300773242,0.860118838889808,False
FRY,-0.11408043485119901,0.7468165899845671,0.8601253389777554,False
POP7,-0.0355997912182211,0.7467518203168083,0.8601253389777554,False
KRT9,0.120541356866525,0.7470488889319871,0.8603174759479676,False
RP11-348B17.1,-0.13680348439022616,0.7472722744026646,0.8604993151915707,False
ASB12,-0.04921714737360716,0.7473660515154855,0.8605162948155575,False
ARID5B,0.05143433204027836,0.747548973007579,0.8605162948155575,False
DIAPH1,0.0794712106496469,0.7475434412655834,0.8605162948155575,False
DNASE2,0.04151899789932578,0.7475162494624279,0.8605162948155575,False
BLCAP,0.032736519524346974,0.7480119119717544,0.8607052234132098,False
LOC103344931,0.07870921839266298,0.7478515109903165,0.8607052234132098,False
TMEM223,0.047716224888773695,0.7479538603892385,0.8607052234132098,False
NUP37,-0.03691561303476831,0.7479262764453054,0.8607052234132098,False
CD96,0.11629355769307814,0.7480406127381168,0.8607052234132098,False
SLC6A7,0.05947966016217432,0.7481318707400214,0.8607348552249261,False
RP4-621B10.8,0.167510044716896,0.748201071881989,0.8607391073830621,False
TRMT1L,0.05451326883716945,0.7486792858523149,0.8609123843615487,False
UBE3C,0.04638175986551296,0.7484929108322941,0.8609123843615487,False
ZNF257,0.1321966622502302,0.748649526549895,0.8609123843615487,False
BRMS1,0.03892145513383838,0.7486547539081787,0.8609123843615487,False
PGAP2,-0.030407153083537253,0.7484486852893922,0.8609123843615487,False
TTC4,-0.08395660866171983,0.7488153789531914,0.8609181975190248,False
LHX2,0.11686275430855275,0.7487856646261536,0.8609181975190248,False
FRAT2,0.05078897126736237,0.7490173410460944,0.8610750534860613,False
ABCA2,0.06684524148727355,0.7495803468978413,0.8616469038787187,False
KIAA1661,0.10383525449533781,0.7501343012121217,0.8622082503435338,False
ART1,0.0679849775927508,0.7503384420321819,0.8623674563371705,False
MEP1A,0.08280086286017685,0.7506498400336719,0.8624146306310361,False
GPR182,0.08328667003750656,0.7509516324427157,0.8624146306310361,False
TBCE,0.03579977944572654,0.7508627548597334,0.8624146306310361,False
KIAA1109,-0.03978835454418572,0.7508374303540142,0.8624146306310361,False
CNGB1,-0.1287154502045862,0.7509701829284866,0.8624146306310361,False
ZNF670,0.10470035098874853,0.7505104131539014,0.8624146306310361,False
LOC102724250,-0.05817655551796719,0.7506730805292561,0.8624146306310361,False
MIR622,0.12213085939401935,0.750935582039609,0.8624146306310361,False
DSC3,-0.1028650458756184,0.7505641749972677,0.8624146306310361,False
GRIA1,-0.0980960326946585,0.751135437642448,0.8625290265334061,False
PHLPP1,0.09365598515527118,0.7514442446780288,0.8627328418583923,False
LINC00950,-0.09650159153292925,0.7514431101124054,0.8627328418583923,False
KIAA0319L,0.03977220910238266,0.7516325736914432,0.8628736692561213,False
GAPDH,0.0495787939608725,0.751947095167753,0.8631517409800074,False
ABCD4,-0.06110584056479773,0.7520061743332667,0.8631517409800074,False
LOC100652777,-0.11958993626716552,0.7521350388329203,0.8632038972362802,False
TLX3,-0.16994868192978618,0.7522989362255063,0.8632038972362802,False
TAAR3,0.10260706895650351,0.7522486957952461,0.8632038972362802,False
PAPPA2,0.054487785545166645,0.7523342901293194,0.8632038972362802,False
TRIB1,-0.08802051037040215,0.7523800787707091,0.8632038972362802,False
AP4M1,0.047579147619273954,0.7527751177299227,0.8635817222779103,False
ALDH1L1,0.08071007590950963,0.7528796951083414,0.8636182835493679,False
GPR6,-0.15869644143736394,0.7529498963529807,0.8636182835493679,False
DNAJB6,0.04139867139622666,0.7530041609303735,0.8636182835493679,False
RMI1,-0.12907345281397475,0.7534669536944256,0.86401272324153,False
TGFB1I1,-0.08586935098640502,0.7536768518869419,0.86401272324153,False
MDM4,-0.12065042683506455,0.7536459105752465,0.86401272324153,False
ARHGAP12,-0.07004744153838871,0.7536318870723018,0.86401272324153,False
PRRC1,-0.06068422247201255,0.753481097396437,0.86401272324153,False
KLK15,0.09457133617243407,0.753795062625514,0.8640728537816674,False
TM2D1,-0.04814815074584722,0.7539334487140629,0.8640807253469504,False
OR7E14P,0.0709788448178914,0.7538719862946307,0.8640807253469504,False
ERV9-1,-0.08494216442023372,0.7541917432410221,0.864301369805253,False
COX7A2P2,0.05598826036893101,0.7542818879344282,0.8643292934035394,False
CSHL1,0.14630100512052735,0.7543627647584695,0.8643465930350793,False
PARM1,0.06789339655241022,0.7546181061320391,0.8645637731776957,False
TMEM104,-0.0727301547817456,0.7546910078393465,0.8645719130783794,False
CD52,0.1800099851666701,0.7548837450626241,0.8647173228247651,False
DDX27,0.033553758927082455,0.7552223626503374,0.8650297982239743,False
OR51E2,0.11190300061052305,0.7554388638544882,0.8650515617471002,False
FHIT,-0.04762623865214799,0.7554309907123038,0.8650515617471002,False
HERC6,0.06857133145558336,0.7553088564164288,0.8650515617471002,False
SERPINB6,-0.058668167881222644,0.7556575620145637,0.865226591571224,False
RUNX1T1,-0.057166400714560694,0.7558988918611892,0.8654275018781934,False
SPATA2,0.06739188437707355,0.755998003332346,0.8654320579394111,False
PRUNE2,0.04941018178905843,0.7560345961253044,0.8654320579394111,False
SLC14A1,0.13882226779464624,0.7563185194400683,0.8656816502998692,False
NFIB,0.08171010866327588,0.7565843573445846,0.865702529124772,False
GFOD1,0.04697523361772937,0.7566002925775404,0.865702529124772,False
QTRTD1,0.0869721573160449,0.7565677447269543,0.865702529124772,False
ATP6V0B,0.03531053820653618,0.7565045148523324,0.865702529124772,False
PGRMC1,-0.022118777532458722,0.756690261993803,0.8657300864256483,False
RAB2A,-0.06204826509013728,0.7568316299900513,0.865816438975211,False
CLDN11,-0.08827563528059734,0.7569467143877977,0.8658727106342529,False
KCNA10,0.12258564085616896,0.7570600660551591,0.8659269905958209,False
ARHGEF17,0.08418978808682454,0.7577043940528607,0.866563104307295,False
PRPF4,0.07037219588683463,0.7577481026248721,0.866563104307295,False
TTPA,-0.09914728780528659,0.7579676351291678,0.8667387281870389,False
TRAF3IP1,0.09882128444135851,0.7582969975569704,0.8669896716930295,False
ICE2,-0.030546676245721827,0.7583190484602731,0.8669896716930295,False
LIME1,0.10029333026757925,0.7586607217774567,0.8673048446281347,False
NUDT11,-0.1258352032583634,0.7588143779941864,0.867405039307839,False
PDP1,-0.04761144725057065,0.7588951162319377,0.8674218708496574,False
MAGOH,-0.05106263791650001,0.7592794212833407,0.8674838358110684,False
COL17A1,0.06483206904882444,0.7591800018107612,0.8674838358110684,False
MRPS31,-0.06315905916508946,0.7590596237315423,0.8674838358110684,False
BIK,-0.1264124055787761,0.7592232365403966,0.8674838358110684,False
RALGPS2,-0.09159075628529578,0.7591699996978143,0.8674838358110684,False
RFX1,0.042111346464676735,0.759686558910297,0.8678735336533909,False
C18orf25,0.04680337647827493,0.7600410224832734,0.8681275239421256,False
OPN1SW,-0.07534862848297674,0.7600085468830183,0.8681275239421256,False
IKZF1,-0.051210305704685766,0.7601884955755115,0.8682204982061904,False
RRAGD,0.13867297807261636,0.7606186538733971,0.8686362864502379,False
ZNF426,-0.14727506351672393,0.7609453474430904,0.8689338546451906,False
DCX,0.07729953322899341,0.7611913389102662,0.8691150098734576,False
RNF44,0.03697935892529891,0.7612362746296517,0.8691150098734576,False
HTR4,-0.11827774837312965,0.7613113286007166,0.8691251831288807,False
TNN,0.0859331674373891,0.7614766661408809,0.8691629076694906,False
LOC100127972,0.09083393957574426,0.7614749575840944,0.8691629076694906,False
WHSC1,-0.058109531312906526,0.761724135206892,0.8693173639591139,False
GNL2,-0.032420003723895974,0.7617443020262737,0.8693173639591139,False
TEX15,0.06362545899929284,0.7618472213222381,0.8693593129113512,False
LPAR2,-0.0551333867892172,0.7621874377310794,0.8696720156118777,False
HIST1H2BJ,-0.09520884598017076,0.7629788314177036,0.870499422143668,False
COPS3,-0.026003448102006388,0.7633714583169828,0.8708717626571588,False
SEP15,-0.03685685341291034,0.7635328355273384,0.8709123447609024,False
FAM3A,-0.07799094821837471,0.7635395899273665,0.8709123447609024,False
ECH1,0.04820163446291126,0.7638345786751229,0.8710975840818534,False
PLSCR2,-0.12653488368701904,0.7638150511051751,0.8710975840818534,False
KLK13,0.04427668322159306,0.7640014634715958,0.8711366912544923,False
ARFRP1,-0.0398451445671526,0.7639843410559957,0.8711366912544923,False
MAP3K4,-0.06392663487401684,0.76438649878346,0.8712638522164893,False
MDC1,-0.03929364556935866,0.7643681402195381,0.8712638522164893,False
SCN1A,0.1274310791453983,0.7643320579349883,0.8712638522164893,False
CAMTA1,-0.11112030824923025,0.764444516910495,0.8712638522164893,False
GPSM2,-0.07425466979332995,0.764279841073083,0.8712638522164893,False
ZXDA,-0.05504085268099779,0.7645654815231603,0.8712846586035623,False
MYO18A,-0.044755198628100956,0.7645953880028673,0.8712846586035623,False
KIF20B,-0.1216285115062945,0.7647748742504747,0.8714136184227574,False
ERMAP,-0.13068483087967753,0.7649085241002604,0.8714903326695068,False
SPN,-0.10345599317844911,0.7654885202187117,0.8719999268031099,False
ZNF259P1,-0.09138823206324265,0.7654856801880022,0.8719999268031099,False
NLE1,0.08509832079702218,0.7658386845250862,0.872323189550939,False
FAM169A,0.13348319718591561,0.7660622630951207,0.872455217376633,False
KCNMB4,-0.039684922410277323,0.7660873895046874,0.872455217376633,False
ANKRD36,0.05025556776257467,0.7661759220608496,0.8724599418974847,False
SHANK2,-0.045150401441631516,0.7662243325340162,0.8724599418974847,False
GPR12,-0.042907347087481895,0.766545887694915,0.8725312748002074,False
RNF5,-0.05888974579138129,0.7664439284847374,0.8725312748002074,False
ZNF106,0.02941666940745513,0.7664109896557265,0.8725312748002074,False
HNRNPD,0.042950907691910345,0.7665525902810955,0.8725312748002074,False
IPW,-0.060917125240866454,0.7667021900360335,0.8726259659656543,False
CIZ1,0.09992499607726302,0.7670151908882114,0.8727554215683319,False
SLC7A4,-0.04961980145488454,0.7669719245847357,0.8727554215683319,False
GRB14,0.11472221912464597,0.7668890372749259,0.8727554215683319,False
VENTXP1,0.0808654470997281,0.7673312771805513,0.8730394823926265,False
EEA1,0.04639112245569432,0.767492213914413,0.8731116654711097,False
BICD1,0.10683548365255646,0.7675276139921453,0.8731116654711097,False
TPI1,0.04657781902417746,0.7676722375317464,0.8732005887436936,False
CACNA1I,-0.06452010032301203,0.7680314943361248,0.873246671105306,False
MIR1244-3,-0.05088282347349704,0.7680450363747353,0.873246671105306,False
GHITM,-0.03300696702311434,0.7679498108043321,0.873246671105306,False
KDELR1,-0.0565309662137512,0.7678689641026544,0.873246671105306,False
KRT6A,-0.07474348218004323,0.7680293692687874,0.873246671105306,False
ARHGEF38,-0.09052367004480821,0.7681802688838452,0.8733248601084725,False
AP1AR,-0.042022988214229784,0.7684169868749904,0.8735184018978609,False
CCDC68,0.15011804303214582,0.7687142282335069,0.8736295588123405,False
HBD,0.11820774752417229,0.7686939846690114,0.8736295588123405,False
NME5,0.0809240759023897,0.768603983311969,0.8736295588123405,False
STK16,-0.04720312784382408,0.7687939792617283,0.8736446326644565,False
WIPI1,0.06900519519853887,0.7689104335631954,0.8737014092892069,False
CORT,-0.08294469244795266,0.7693158196051537,0.8740864565163614,False
KRTAP2-3,0.07695875974050637,0.7695086487613763,0.8741543740576194,False
NUDT18,-0.07876537612925816,0.7694858588376763,0.8741543740576194,False
NUAK1,0.06615563758229293,0.7697705310992182,0.8743762775452738,False
APOBEC1,0.04892421929218216,0.7699690828432705,0.8745262121670476,False
HYAL3,0.10394189130375064,0.7701331462345707,0.8746369525948366,False
DOK4,-0.0992078535345513,0.770326798644324,0.8747812751003731,False
P2RX2,0.10465224525898797,0.7704500144457449,0.8748455919302703,False
GMPR,-0.08361239649320495,0.7707613310847266,0.875047856441447,False
IGLV1-44,0.07698542640778783,0.7707016032663079,0.875047856441447,False
UBE2W,0.03591335910761728,0.7709448582242303,0.8751049962911529,False
CBX1,0.03189583688047293,0.7709065067160394,0.8751049962911529,False
MAP2K7,-0.06572532470787529,0.7712351129040715,0.8753588480227606,False
ZNF8,-0.04265185968674068,0.7716406229629039,0.8757434605054895,False
C6orf15,0.07789846602259853,0.7717365930350845,0.8757767365472847,False
COPS4,-0.03136343189923174,0.7719825406179992,0.8759045491512399,False
GGT5,0.12616605105542256,0.7719810315197692,0.8759045491512399,False
RNH1,-0.03547685672494261,0.7720680181439057,0.8759258986712934,False
SLIRP,0.03942167612768621,0.7723472464530553,0.8759615318197356,False
EIF2S3,-0.09036881801852026,0.7724842552071475,0.8759615318197356,False
ARL15,0.1116073653908165,0.7724994087311337,0.8759615318197356,False
MPC2,-0.0331997785155238,0.7722582969865999,0.8759615318197356,False
PPIAL4B,0.1412239464587861,0.7724179062593696,0.8759615318197356,False
BAZ2B,-0.05258521714150355,0.7723783915873774,0.8759615318197356,False
RELA,0.026309191372462237,0.7725873038323253,0.8759856046558594,False
DHCR7,-0.05361104404993888,0.7727089529312764,0.876047941459618,False
TXK,-0.09840223720711272,0.7728803182826396,0.876166627748588,False
SIX3,0.10921504534696957,0.7731800869770683,0.876428554501818,False
LINC01361,0.12997692599606392,0.7732851511251019,0.876428554501818,False
SMARCE1,-0.04522905450587089,0.7733114658214671,0.876428554501818,False
KARS,0.019416340691318368,0.7735441195954346,0.8766166219477369,False
SIRT4,0.09344742122633942,0.773717213389785,0.8766615662621173,False
ELP6,0.06968057908716752,0.7736650067760565,0.8766615662621173,False
GALNS,0.09349516137127267,0.7738299666694463,0.8767137232312919,False
TIMM22,-0.1266928032884893,0.7740558815481962,0.876867064433463,False
LRP2,0.12496961820092167,0.7740987783430875,0.876867064433463,False
ITIH5,0.08360567955511922,0.7742215412511069,0.8769223283646423,False
SLC30A4,0.12037635926591239,0.7743477759524311,0.8769223283646423,False
VAMP4,0.03412987368870368,0.7743037236300494,0.8769223283646423,False
SLC4A7,0.07810523720824936,0.7748558292893533,0.8774220610877372,False
HTRA2,0.04358523733200137,0.7749615233423429,0.877436727025767,False
COL5A2,0.06803017577106552,0.7750023328661378,0.877436727025767,False
DDX46,-0.031944705314133515,0.7754077371015603,0.8777444577459083,False
BAG2,-0.048209817258502596,0.7753572801092539,0.8777444577459083,False
TMED9,-0.037472610319921884,0.7755634715548799,0.8778451215635389,False
OCA2,0.08503807610825653,0.7757300741225199,0.877958068386728,False
TMEM254,0.06082686421791106,0.7761088561526299,0.8782967588213058,False
S100A3,-0.0775494876107059,0.7761630109157536,0.8782967588213058,False
GPR161,-0.05428662220563574,0.7762373205726469,0.8783052090178749,False
SMARCC1,0.0342436312486889,0.776549103849912,0.8785823337857623,False
PMS2P8,-0.03499927529333213,0.7768003457559144,0.8787909206399238,False
BAAT,0.0732889788152784,0.7770601595432153,0.8790091680783272,False
ATP2A3,-0.045497766187743593,0.7777695004486063,0.8791108533536071,False
LOC441204,0.049755442993432375,0.7774788089893773,0.8791108533536071,False
NIPAL2,-0.040871808007610255,0.7772449617563203,0.8791108533536071,False
PGAP1,-0.12355291483946118,0.7778927492050631,0.8791108533536071,False
CDH13,-0.1161530557037942,0.7776920939654205,0.8791108533536071,False
MIR3917,0.09601003673430064,0.7777444557603215,0.8791108533536071,False
CASP10,0.05486301313447761,0.7779137617926055,0.8791108533536071,False
KLKB1,-0.08231580421824258,0.778039382327823,0.8791108533536071,False
ATP10A,0.06795732536832677,0.7780564628141077,0.8791108533536071,False
GABARAPL3,0.10549442657102581,0.7774881785748402,0.8791108533536071,False
TMEM180,0.08149287647643888,0.7774518870008732,0.8791108533536071,False
ZKSCAN8,0.08489870027587276,0.7780566613437845,0.8791108533536071,False
PELP1,0.08422929375453148,0.7778430992795854,0.8791108533536071,False
IFI27,0.09109572613394956,0.7780866989727893,0.8791108533536071,False
TTC9,0.0701397422238994,0.7783517748081462,0.8793347365642714,False
CNGA1,0.08957693634845132,0.7785151395122396,0.8794436840776159,False
CDH4,0.06102397811271487,0.7786232758373023,0.879490229906486,False
DDX28,0.07543343920703371,0.7789869113263203,0.8796405705175302,False
OR2J2,-0.09739712891925212,0.7790241490953196,0.8796405705175302,False
SCG2,-0.11556020288999758,0.7789267574084481,0.8796405705175302,False
DICER1,-0.05524460343674242,0.7788951452221784,0.8796405705175302,False
SNX3,-0.040025287087857464,0.7791667663534543,0.879726010472967,False
SLC9A6,-0.03499609916883095,0.7803522031500779,0.8806220358392255,False
IFNAR1,-0.0410025995142842,0.780271610855783,0.8806220358392255,False
CRYZL1,0.04024696459421051,0.7801050847238171,0.8806220358392255,False
DNAJA2,0.07086083802422927,0.7803624798563121,0.8806220358392255,False
GRID2,0.11679052143473712,0.7800851208328959,0.8806220358392255,False
S1PR1,-0.13580687413958703,0.7803487362601056,0.8806220358392255,False
GUSB,0.03987207472796683,0.7805313611344373,0.8807369759816666,False
PDE11A,0.07554939738963995,0.7807020045248785,0.8808538845489355,False
TWISTNB,0.10804928924735346,0.7811297404524647,0.881185163937619,False
GPR75,-0.10735267940406779,0.7811239644662276,0.881185163937619,False
GKN1,0.11317435793908182,0.7815329054376265,0.8815642868443998,False
NCOA2,-0.039618415017905306,0.7818143340618396,0.8818060385899205,False
SERPINH1,-0.057478098690372015,0.7819617894909089,0.881896653841777,False
F2RL2,0.13489417719562447,0.7821980450104132,0.8820873937038131,False
KCNK1,0.06310835949547222,0.7823811641971008,0.8822181839483313,False
CPNE3,-0.03856195161994869,0.782456110118064,0.8822269853227528,False
SHQ1,0.04340163556014609,0.7832662153639025,0.8830646134604615,False
OR2S2,-0.050788569905597214,0.7835232414624643,0.8832786026781727,False
CXCR6,0.08542469047152856,0.7838381270422201,0.8833214273959523,False
SH2D4A,-0.05861645400354831,0.783786537545061,0.8833214273959523,False
GTF2A2,0.03793534909316065,0.7838363877679364,0.8833214273959523,False
NKX2-2,0.10464117117447458,0.7838973489242161,0.8833214273959523,False
CXCL6,-0.09852437825176885,0.7838004934338273,0.8833214273959523,False
RAD51C,0.06364047061677347,0.7839816753768561,0.8833406975177405,False
POLR3B,0.032335510506607434,0.784340278081367,0.8836689748768894,False
PPARGC1A,0.07708663053404052,0.7845271731067334,0.8838037598270299,False
CAPG,-0.06010782397274106,0.7851878145671985,0.8844721717456484,False
GADD45B,0.08632984639945995,0.7853743689207554,0.8845626813755879,False
FAM76A,0.06813574298384584,0.7854028008834844,0.8845626813755879,False
SLC30A10,0.13439772636279024,0.785830278054097,0.8849682767938665,False
RRAS,-0.09563256522278074,0.7859679556506255,0.8850474708414791,False
OR7A5,0.06305432109898756,0.7863088318621628,0.8853495013095636,False
TNIP2,0.032889413176775406,0.7863709307293696,0.8853495013095636,False
CLDN10,0.04146769650306226,0.7866483544781527,0.8854436772176272,False
ATP6V1G2-DDX39B,-0.03780461839916782,0.786617802707005,0.8854436772176272,False
EML1,0.07344900446249891,0.7866567342342907,0.8854436772176272,False
BGLAP,0.08617408982193275,0.7867797681232782,0.8855063086201178,False
UTY,0.07894507180179744,0.787135421818085,0.8857548550731897,False
SNX7,-0.11097592081122887,0.7870704822020641,0.8857548550731897,False
PENK,0.06112667587790099,0.7873180805762418,0.8858301769384427,False
RECQL,-0.04196739929714077,0.7873371869455154,0.8858301769384427,False
FOXF2,0.046982479520258025,0.7875946323424762,0.8859170631705399,False
FEZ1,-0.09098967331544827,0.7876166767091511,0.8859170631705399,False
SLCO3A1,0.07849558166539872,0.7874857751047957,0.8859170631705399,False
SOX30,-0.11478158288435036,0.7877152361578453,0.8859520844914909,False
IFNA7,-0.05861021826562762,0.7880693695523225,0.8862745220744196,False
LAIR2,-0.06328604195772947,0.7882065368658688,0.8862872882478885,False
GIPC2,-0.12159250774578645,0.7885581592703955,0.8862872882478885,False
GNG11,-0.15565522158734613,0.7885161997726493,0.8862872882478885,False
NF2,0.04434026938156066,0.788730269150416,0.8862872882478885,False
GNAT2,0.07806301743634059,0.7887671643179138,0.8862872882478885,False
MLC1,0.11027093565715607,0.7883289344239885,0.8862872882478885,False
TRPS1,-0.07824538512591594,0.7887605804218244,0.8862872882478885,False
INCENP,-0.11022356871384087,0.7887091657708185,0.8862872882478885,False
DNAJC13,0.03428107199831487,0.788822666366747,0.8862872882478885,False
ITGA8,0.0898452066503399,0.7887876519226387,0.8862872882478885,False
BCL2L13,-0.039260942328771975,0.788365228995258,0.8862872882478885,False
C4BPB,0.05683202264715792,0.78901209100336,0.8864243224849649,False
RFNG,0.03681485481561886,0.7890881501014544,0.886433982417125,False
GNAT3,-0.04958258612964883,0.7893258885129368,0.8866252500478706,False
UBFD1,0.029694371898166594,0.7893956683159588,0.8866278384196682,False
MPST,-0.05001410557176378,0.7898543908348518,0.8869440741422002,False
DGKD,-0.09796038350201997,0.7897854682870273,0.8869440741422002,False
ADAMTSL3,-0.05765033957543597,0.7898797226493172,0.8869440741422002,False
TWF1,0.031170231566180817,0.7905126867557819,0.8872338015101798,False
HPGD,0.06699103456975841,0.7905428727611252,0.8872338015101798,False
PLCB1,-0.07657885884905191,0.7902736386301504,0.8872338015101798,False
SEC61B,0.04701107813239069,0.7905051019527868,0.8872338015101798,False
PCDHA1,0.11971097144497644,0.7905417425908582,0.8872338015101798,False
AIMP2,0.030010880142461005,0.7902090344352036,0.8872338015101798,False
H2AFZ,-0.036541638732712656,0.7907548888695117,0.8873959552263544,False
ANAPC2,0.05749554588587813,0.7908755929623821,0.8874168175968344,False
KCTD20,0.026806594638756565,0.7909807150762518,0.8874168175968344,False
BZRAP1,0.09049518007508972,0.791043621347924,0.8874168175968344,False
CCL5,0.05538780163401391,0.7910161947287249,0.8874168175968344,False
H2BFS,0.06568421016419812,0.7911516829882858,0.8874622771441074,False
DAD1,0.04466738275733739,0.7915380208840348,0.8877440760000185,False
MDFIC,0.039852768237697234,0.7914770600287916,0.8877440760000185,False
GLRX,-0.0670818732243994,0.7916119692016407,0.8877512396782076,False
DDX42,0.03495520152340248,0.7916896118999364,0.88776254483403,False
ZNF467,0.0686623289246171,0.7919427006673917,0.887970568032215,False
APOOL,-0.03873707612610566,0.7921136494384708,0.8880864636195825,False
HMGN3,0.03381656973450653,0.7923194609972315,0.888241422873784,False
