Gene Symbol,log2FC,pval,adj_pval,significant
C21orf2,-0.3663015656212494,0.008627114102639855,0.29402578446569705,False
TLE2,-0.3429065723611604,0.008643390020235845,0.29402578446569705,False
CISH,-0.46870540638520986,0.008492649563436374,0.29402578446569705,False
FOXO1,-0.44110061131300604,0.008578572748838897,0.29402578446569705,False
XRCC5,0.2314959199383626,0.008709691564807102,0.2941076205187541,False
STT3A,0.4856546368268262,0.008696295490481756,0.2941076205187541,False
TLK1,-0.3555171731773026,0.008792140553287642,0.29613629644750256,False
POM121C,0.2938500312384136,0.008906889660328605,0.29923984374053236,False
OSBPL8,-0.21193291928985225,0.00892993545017937,0.29925457102284636,False
TOM1,-0.6287744010334215,0.009000836220338775,0.3008688612338999,False
GSG1,-0.5057807149983509,0.009085373830320875,0.30292970627697086,False
PDSS1,0.4249485414035714,0.009203342034601852,0.30308906492603455,False
SLC7A8,-0.4029063003540454,0.00913871451163241,0.30308906492603455,False
BANK1,-0.8351732126390878,0.009114843310617815,0.30308906492603455,False
GINS1,0.8303027678463284,0.009189408526735394,0.30308906492603455,False
ASL,0.20768869343863727,0.009204638823016234,0.30308906492603455,False
ASB1,-0.34616039111161356,0.009247635519409284,0.30374925898367416,False
FOLR3,-0.6407947728914447,0.009480684003898286,0.30382424819107606,False
C6orf47,-0.2984807297274781,0.009308948836709546,0.30382424819107606,False
NAV3,0.4169417166266962,0.009443605848910616,0.30382424819107606,False
PHF8,-0.21089656457442096,0.009463312546513818,0.30382424819107606,False
LZTS3,-0.7540805763096863,0.009314484192972965,0.30382424819107606,False
KDELC1,-0.896245235067914,0.009525350381453242,0.30382424819107606,False
RHBDD3,-0.4880744157900825,0.009522135641259383,0.30382424819107606,False
ECHDC1,0.43009749052327884,0.009524054686434668,0.30382424819107606,False
MECR,0.445596230061728,0.009465277174594122,0.30382424819107606,False
HMBOX1,-0.3769439011349185,0.009447541655933856,0.30382424819107606,False
SEPP1,-1.0477106484625995,0.009458490281337136,0.30382424819107606,False
HBG1,-0.4410509734430459,0.009400563861198035,0.30382424819107606,False
SLC25A4,0.3878199401612772,0.009589983559159892,0.3048543639930327,False
SSNA1,0.32239461886074494,0.0096110192106004,0.3048543639930327,False
FCGR2B,-0.7090291210608406,0.009626737489543527,0.3048543639930327,False
MSR1,-0.6008883678908132,0.009731981555339669,0.3053776282029271,False
LRP5,-0.6711398612486965,0.009735541217922129,0.3053776282029271,False
IRF9,-0.27741706577440084,0.00973145479261201,0.3053776282029271,False
UBE2L3,0.2881873275728015,0.009723367015817126,0.3053776282029271,False
NOTCH4,-0.5676955299831805,0.009765175405375578,0.30558304217720217,False
ARMCX6,0.26913277108238987,0.009790746273365321,0.3056606330673037,False
TVP23B,-0.31664626904396087,0.009826917628676725,0.30606802035480896,False
HNRNPAB,0.3268242843948137,0.010043791077815277,0.3113701670966305,False
SMAGP,-0.7215989530911902,0.010044198938600984,0.3113701670966305,False
KCNJ12,0.5908928547304901,0.010100143977537647,0.3116447688360509,False
HIST1H2APS4,0.6388686363861424,0.010099525658944616,0.3116447688360509,False
ARPC2,0.2542630353090036,0.010152750845856706,0.3118142991800585,False
GPRC5C,-0.8116962117813165,0.010152588262009167,0.3118142991800585,False
SNRPB,0.2838074911014399,0.010246341380314298,0.3125134120995861,False
KCTD17,-0.39722497748086116,0.010231918719819232,0.3125134120995861,False
DNAJC13,0.3641059334199852,0.010244370808324885,0.3125134120995861,False
FUCA1,-0.48584528895612955,0.01036737399335456,0.313317190753503,False
PURA,-0.29777776587500604,0.010297187176768089,0.313317190753503,False
ITPR2,-0.42626312958596024,0.01034982245260415,0.313317190753503,False
SMC2,0.6883905435353856,0.01036206206516548,0.313317190753503,False
LOC202181,-0.693912647176627,0.010457660253376312,0.3146092017589596,False
RREB1,-0.24316832652110776,0.01045094519446088,0.3146092017589596,False
KCNJ9,-0.497962565280762,0.010487394696976215,0.31478830749177816,False
ACP6,0.31548089105469046,0.010611176324979458,0.3163516689498943,False
ITIH5,-0.8386416676400916,0.01059542179833293,0.3163516689498943,False
HEBP1,-0.38234592121105493,0.010564122081452397,0.3163516689498943,False
ANXA1,-1.0600966717475888,0.010737588408081023,0.3190007680957759,False
SGTA,-0.4491601819757829,0.010801136758626841,0.3190007680957759,False
CNTLN,-0.48245125523604937,0.010820529189015892,0.3190007680957759,False
CLEC2B,-0.7485768817280265,0.010752728610225092,0.3190007680957759,False
PNN,-0.32592610945824596,0.010802893780486806,0.3190007680957759,False
BCAM,-0.3597255148137046,0.011150543056259017,0.3192308205641425,False
TAL1,-0.3314990441764589,0.011126396030255377,0.3192308205641425,False
KLF2,-0.4936831072052268,0.011091879376651794,0.3192308205641425,False
OLA1,0.3565987194886411,0.0111197979000127,0.3192308205641425,False
MASP1,-0.39692689038170137,0.01092525032978927,0.3192308205641425,False
ZBTB20,-0.5315537776643264,0.010956901349577521,0.3192308205641425,False
CHD9,-0.44158639508447806,0.011047573566772093,0.3192308205641425,False
IGLL5,-1.5737270167581805,0.011032925644813087,0.3192308205641425,False
HIST1H2BJ,0.6697542203728135,0.011047005130210993,0.3192308205641425,False
PSMD11,0.302114077471348,0.011118436109263835,0.3192308205641425,False
GPR124,-0.40183957166837025,0.011080354148546615,0.3192308205641425,False
RPL23AP53,0.7966991549842222,0.011165964336420487,0.3192308205641425,False
CYC1,0.27628408962272033,0.011079997505366732,0.3192308205641425,False
ATP2B1,-0.4009100440937967,0.011137723188020553,0.3192308205641425,False
MAPRE3,-0.5440341384756184,0.011236462281542316,0.31934943847926334,False
NXT2,0.4831108100779513,0.011275170006277308,0.31934943847926334,False
HNMT,0.5245972280202134,0.011287874461347446,0.31934943847926334,False
LINC00623,-0.7078935460673748,0.011290740893578247,0.31934943847926334,False
DUSP1,-0.28082176043324303,0.011215684551992152,0.31934943847926334,False
LYVE1,-0.8730993250164412,0.01134470742222666,0.32019166769299423,False
FCN2,-0.26090985496206365,0.011431448265889054,0.32114654261737036,False
DECR1,0.37506555022583754,0.011451323420367062,0.32114654261737036,False
TXN,0.38697186417142326,0.011449094654094568,0.32114654261737036,False
AGMAT,0.6143717181264918,0.011547837878836148,0.3226898884802803,False
DSP,-0.39940727964334055,0.01155511121399508,0.3226898884802803,False
YWHAE,0.26010683158863124,0.011595723228640218,0.32294789026522147,False
TNR,-0.2890746675035043,0.011613144652583323,0.32294789026522147,False
RBX1,0.2618588714525174,0.011715477133454033,0.32303154945756707,False
NR3C2,-0.6591741814576029,0.011760294576329142,0.32303154945756707,False
HIST1H2AJ,0.8145149997133636,0.011786978800937138,0.32303154945756707,False
CD27,-0.829077968159007,0.011768373747039974,0.32303154945756707,False
LRCH1,-0.6423690033550988,0.0116544508440587,0.32303154945756707,False
CINP,0.3109190250181797,0.011738389371726,0.32303154945756707,False
ZNF638,-0.17647576458718817,0.01166524878912226,0.32303154945756707,False
IGKV1OR2-108,-1.2914469087905864,0.011852913833188362,0.3241673975411453,False
HCK,-0.5385715292533995,0.012000016236107225,0.3252657812765682,False
PSMA5,0.28887969370516053,0.011958131918936521,0.3252657812765682,False
TGDS,-0.28067740508709527,0.012004324484515473,0.3252657812765682,False
GOSR1,-0.24296618486025068,0.01191867248987996,0.3252657812765682,False
MRPL40,0.3009847135410286,0.012015937678041991,0.3252657812765682,False
CAMP,-0.9510243432328798,0.012463863603003042,0.32734952879553825,False
SNRPC,0.47634751370378403,0.012454635814318856,0.32734952879553825,False
FAM63A,-0.2645208851745231,0.012291124496899355,0.32734952879553825,False
ZNF670,0.8072576605078581,0.012426359658748611,0.32734952879553825,False
GOLPH3L,-0.5422771068900705,0.012291584951250472,0.32734952879553825,False
ADO,0.3423301296111916,0.012351136899582723,0.32734952879553825,False
SERPINB6,-0.5611190987526076,0.012316398667658093,0.32734952879553825,False
PYGL,-0.42994221600282145,0.012451295658752567,0.32734952879553825,False
CACNA2D1,0.5685846984382597,0.012171623652821225,0.32734952879553825,False
MRPS17,0.2932174424864886,0.012200209245274398,0.32734952879553825,False
CSE1L,0.21958032653269655,0.012404207168382008,0.32734952879553825,False
SUPT5H,-0.23446200923427263,0.012232925879352206,0.32734952879553825,False
FURIN,-0.24269245079774215,0.012161134279415587,0.32734952879553825,False
NPTXR,-0.3324241733614013,0.012365680741079393,0.32734952879553825,False
RNF130,-0.34763967550546226,0.012280389185633003,0.32734952879553825,False
SNCG,-0.584444213306968,0.012497618884498725,0.32758610133487054,False
APTX,0.22173911135593727,0.012543722809337894,0.32814478029092037,False
POLG,-0.41327053275620607,0.012647473598876,0.32872761768258557,False
PYGO1,0.7073415777096859,0.012659179230876505,0.32872761768258557,False
PANK4,0.21333543500978358,0.01269017244359003,0.32872761768258557,False
HLA-DPB1,-0.8823686655563758,0.012611570791065809,0.32872761768258557,False
PCIF1,-0.21039387529573084,0.012668705777693667,0.32872761768258557,False
TPM3,-0.3761481282657373,0.012813068001400679,0.3293331672515355,False
FER,0.6804048213496214,0.012783432621260889,0.3293331672515355,False
MRPL16,0.26613224366541566,0.012808384693567383,0.3293331672515355,False
OPA3,-0.45174895967945883,0.012780411425811997,0.3293331672515355,False
AMBP,-0.2988004612509787,0.012847149548605486,0.329569222044362,False
NRAS,0.341344319720541,0.013176362316853278,0.33034747072984094,False
DSG3,-0.4000318585174112,0.013328916473852207,0.33034747072984094,False
SLC35E2,-0.25373382081291673,0.012948719213825396,0.33034747072984094,False
INSIG1,0.3547931674796576,0.013388211054636006,0.33034747072984094,False
BCHE,0.9682857695710148,0.01303213521071065,0.33034747072984094,False
TUBGCP3,-0.4355519032745647,0.01339385326280404,0.33034747072984094,False
HMGB2,0.4696554169955327,0.013325525796982044,0.33034747072984094,False
SP3,-0.28366682881364547,0.013243429062497761,0.33034747072984094,False
SAMD9,0.7930774887133989,0.013326750131207248,0.33034747072984094,False
CD24,-0.7079364272675397,0.01335249682759183,0.33034747072984094,False
KEAP1,0.38235649206824185,0.013312352493385145,0.33034747072984094,False
HR,-0.45227514283660497,0.01337641014123872,0.33034747072984094,False
FLI1,0.34954625583305976,0.013401570732184375,0.33034747072984094,False
FBXO11,-0.24397719121144057,0.012968630457089713,0.33034747072984094,False
SDC3,-1.2101859536639692,0.013294259300421003,0.33034747072984094,False
GSTA4,-0.37698290749304597,0.013369536511078113,0.33034747072984094,False
CCDC92,-0.37196110029393914,0.013137487923045726,0.33034747072984094,False
ADAP1,-0.33399103518171813,0.013321464979347544,0.33034747072984094,False
MC2R,0.7646720968841914,0.013220472548653536,0.33034747072984094,False
MIR22,-0.5640876934013086,0.013117935924078658,0.33034747072984094,False
ITGA2B,-0.46325152513103873,0.012996756649276561,0.33034747072984094,False
MYO5C,-0.41219224654154374,0.013431121562108338,0.3304605132297919,False
NDUFV2,0.3408731608881759,0.013602910915291162,0.33246994482482295,False
SLC7A7,-0.4076711318466497,0.013552014735507571,0.33246994482482295,False
PLXND1,-0.47573671018798613,0.013585597230015272,0.33246994482482295,False
ARHGEF15,-0.35591448959815253,0.013613259053792705,0.33246994482482295,False
REN,-0.6173397571908446,0.013871163541427535,0.33469704619527696,False
CEPT1,-0.36437844750169823,0.013960970758598226,0.33469704619527696,False
CHCHD2,0.21932143502461443,0.013811171319445556,0.33469704619527696,False
NAGLU,-0.25789739719342464,0.013748634026428334,0.33469704619527696,False
HSPE1,0.32899499599477977,0.013927414471442768,0.33469704619527696,False
UBE3C,0.28773092582419224,0.013982584161516064,0.33469704619527696,False
C20orf24,0.17300747113121062,0.01384093483563738,0.33469704619527696,False
DTWD1,-0.30888593571113354,0.013974310267866243,0.33469704619527696,False
MXRA7,-0.644463530470123,0.013805251595689603,0.33469704619527696,False
PMS2L2,0.45222250623186877,0.013792604012422499,0.33469704619527696,False
AP2M1,0.21023965594729255,0.013975658595399088,0.33469704619527696,False
MMP3,-0.4725256040860737,0.014053439749651798,0.335785888025525,False
F11R,-0.29597111336178905,0.014120010398661887,0.3361629094372075,False
CTSW,-1.6865082474681614,0.014104051737207022,0.3361629094372075,False
HLA-DQB1,-0.7642439295926025,0.01483767998105849,0.3368441484002663,False
KCNK10,-0.2851659577923433,0.014628175831210836,0.3368441484002663,False
SERBP1,0.33590660790464,0.0149186671936102,0.3368441484002663,False
TOMM34,0.19323809345070764,0.014598084858001972,0.3368441484002663,False
LOC93432,-0.3604740703490501,0.014954120972656304,0.3368441484002663,False
SOX10,-0.7635040293955475,0.01456138445226498,0.3368441484002663,False
MYF5,-0.6739256491471162,0.01447933024276411,0.3368441484002663,False
HNRNPA2B1,0.25063942590804444,0.01451871600830728,0.3368441484002663,False
SOX9,-0.5963504569240401,0.014635022863251586,0.3368441484002663,False
U2SURP,0.31831745412545764,0.014916669152170988,0.3368441484002663,False
TIPIN,0.8614698739052322,0.014262225591486717,0.3368441484002663,False
MPC2,0.2648142152708388,0.014932338992381004,0.3368441484002663,False
C8orf33,0.23846733238037743,0.014333243272508523,0.3368441484002663,False
ARID1A,-0.24131795210733387,0.014607293669279669,0.3368441484002663,False
ZNF91,-0.6180293594951163,0.014781162927006965,0.3368441484002663,False
PTPRC,-0.5950571320328955,0.014240641913454963,0.3368441484002663,False
ASNA1,0.19419062954601074,0.014386663422246425,0.3368441484002663,False
GAB2,-0.7774265440312282,0.014487169816838404,0.3368441484002663,False
PFN2,-0.525766740771088,0.014276003973239521,0.3368441484002663,False
SNRNP40,0.306381163578596,0.014373315050792099,0.3368441484002663,False
EIF6,0.2903740721645871,0.014858776216365397,0.3368441484002663,False
CPNE7,-0.3182730476270361,0.014665483011269702,0.3368441484002663,False
FOSB,-0.5018502404987295,0.014657181635204342,0.3368441484002663,False
XPO1,0.3009486690883616,0.014962934143639538,0.3368441484002663,False
SLC15A3,-1.0057647971039598,0.014212337376860295,0.3368441484002663,False
LSM14A,-0.21282713257747687,0.014436781850027794,0.3368441484002663,False
COX7B,0.2741589042277415,0.014396222280799485,0.3368441484002663,False
KLC2,0.6347366803898513,0.014822075430444188,0.3368441484002663,False
FXN,0.3362210750124657,0.014915931462587236,0.3368441484002663,False
MSMO1,0.5042506635119075,0.014723577701429222,0.3368441484002663,False
RPARP-AS1,0.7101404693440303,0.014495050466546278,0.3368441484002663,False
SIM1,-0.5371989524427132,0.014867934552706808,0.3368441484002663,False
BDH2,1.0013115629736733,0.015208297895663296,0.33948101053102037,False
CRIP1,0.9628398840378063,0.015150727552754258,0.33948101053102037,False
MAGEA9,0.6047707285848416,0.015200263483505144,0.33948101053102037,False
UBL3,-0.30129781243845777,0.015141664695901143,0.33948101053102037,False
CREB3L2,-0.2675828361460475,0.015184946537380697,0.33948101053102037,False
LOC645166,-0.4538178340928134,0.01528895800804446,0.34070696490317254,False
SLC6A5,0.3908372348503084,0.01534682387159205,0.34128819923226805,False
C1orf115,-0.8007160927101467,0.015366606235735573,0.34128819923226805,False
UFD1L,0.2033286012583897,0.015656135489276204,0.3414061668269318,False
PRNP,-0.4286099919196893,0.01559498477499626,0.3414061668269318,False
IRF7,0.4323560960525974,0.015608438535535936,0.3414061668269318,False
TGM1,-0.5032458625488987,0.015859700831682345,0.3414061668269318,False
KCNH2,-0.4203482395452802,0.015761102636919103,0.3414061668269318,False
DDB1,0.2159906346379028,0.015877749053038848,0.3414061668269318,False
KCNJ1,-0.5830096884577545,0.015887753929545213,0.3414061668269318,False
MED4,-0.35838631074424043,0.015877336328762176,0.3414061668269318,False
TRIM2,-0.577887729007692,0.015452426362478726,0.3414061668269318,False
LTBP1,-0.470594632847007,0.01547467061303328,0.3414061668269318,False
PDHB,0.4362075343273162,0.015767052466145712,0.3414061668269318,False
SIPA1L3,-0.3529620161035414,0.015674079626433232,0.3414061668269318,False
DDHD2,-0.24749101883274527,0.01571042123737672,0.3414061668269318,False
TBC1D8,-0.31035857637805186,0.015842575848815692,0.3414061668269318,False
IVL,-0.28583460360346535,0.01572050440876695,0.3414061668269318,False
MTUS1,-0.3516827290389539,0.015546832612740561,0.3414061668269318,False
DYRK3,-0.4729911940241118,0.015427840461988132,0.3414061668269318,False
TSPAN32,-0.3902304107706236,0.01575905784862875,0.3414061668269318,False
HLA-DPA2,-0.48123802708979646,0.015866552648677444,0.3414061668269318,False
HIST3H2A,-0.5517293327910551,0.015858528836308512,0.3414061668269318,False
PGK1,0.2656589127349598,0.01599598039515562,0.34261940532471674,False
