Gene Symbol,log2FC,pval,adj_pval,significant
TEX30,-0.035211740789898194,0.8684199389357391,0.9797677006277653,False
SLCO4A1,0.06113713558317713,0.8672553855226328,0.9797677006277653,False
PALM,-0.05197224260101585,0.8680236201798882,0.9797677006277653,False
ACTB,0.016333499436868237,0.867603768442065,0.9797677006277653,False
ROM1,0.05100970247381831,0.8686347719985392,0.9798976032848699,False
METTL7A,0.030037606721252885,0.8687740898452839,0.9799712507270578,False
SUCO,-0.020024464158918676,0.8692348219356396,0.9799959587097421,False
TEX13B,-0.041915353049949644,0.8690627414179946,0.9799959587097421,False
ZNF277,0.041089033316319856,0.8690537198394922,0.9799959587097421,False
PRKAR1AP,-0.06896652568375128,0.8691975004124121,0.9799959587097421,False
MSL2,-0.026541922554855546,0.8692194470350888,0.9799959587097421,False
CCDC102B,0.07703592794045244,0.8692402017988277,0.9799959587097421,False
SLC17A1,-0.041128539770578065,0.8694843374667732,0.9800324472524504,False
EFCAB14,-0.010885391033328418,0.8693885657273377,0.9800324472524504,False
ARL4A,0.06098526217483702,0.869532866473922,0.9800324472524504,False
HLA-DPA1,-0.08291790850761949,0.8695687159462137,0.9800324472524504,False
RBM25,-0.02848055841010222,0.8698996924272526,0.9802347561547778,False
KLRB1,-0.05376530982405914,0.8706701945947912,0.9802347561547778,False
RAPGEF5,-0.0179895946314943,0.8705740107971948,0.9802347561547778,False
LOC100505498,-0.04710348396067765,0.8706571182786603,0.9802347561547778,False
CCNJ,-0.04258380308443677,0.8707849586480345,0.9802347561547778,False
MAN1A2,0.020097474011567584,0.8701205513971577,0.9802347561547778,False
ELF2,0.021300582601456952,0.8706579896182883,0.9802347561547778,False
GPR6,-0.07459091110856075,0.8707724417857384,0.9802347561547778,False
ZNF330,-0.024146166756295884,0.86995331486604,0.9802347561547778,False
LRBA,-0.01931428033404714,0.8702292536881057,0.9802347561547778,False
NCKAP1,0.0627885867870166,0.8706988109934469,0.9802347561547778,False
RASAL2,0.06649146628658897,0.870624069240233,0.9802347561547778,False
CHRNA3,0.03802812490908547,0.87062984854507,0.9802347561547778,False
TTC3,-0.024821045101358408,0.8701642455010083,0.9802347561547778,False
MLLT3,-0.05199973728645979,0.8709737093424876,0.9802805025564586,False
SCN5A,-0.049582622868290294,0.8709429499585801,0.9802805025564586,False
PDX1,0.053187428406583415,0.8712688949365698,0.9802952587245811,False
METAP1,-0.02104001540964262,0.8711929047661257,0.9802952587245811,False
HYAL4,-0.04281865225960413,0.8712830489457352,0.9802952587245811,False
NUCKS1,-0.03735816787488844,0.8712373942458599,0.9802952587245811,False
LINC00894,0.02189795985955989,0.8742005613305608,0.9804667865161132,False
CLC,0.06170924561180513,0.872664342715409,0.9804667865161132,False
RSPH6A,0.04565506071589098,0.8734542216071112,0.9804667865161132,False
KRT2,0.028550087399324298,0.8724389950506461,0.9804667865161132,False
SRSF3,-0.016504357786478963,0.8734912560234543,0.9804667865161132,False
PHF11,0.0277613580706646,0.8736096919864383,0.9804667865161132,False
IGFBP5,-0.034515159347629165,0.8733445952657498,0.9804667865161132,False
DDRGK1,0.018712495828349773,0.8719581309126242,0.9804667865161132,False
TMEM50A,0.01724961338563702,0.8719819137466133,0.9804667865161132,False
VPREB3,0.09189285090477384,0.8722707818058396,0.9804667865161132,False
TSPAN4,0.025322927771561865,0.874154693396343,0.9804667865161132,False
MMP24-AS1,-0.015496278587447065,0.8717304033648184,0.9804667865161132,False
DOCK9,0.05670241271064924,0.8728776140441833,0.9804667865161132,False
MIR5193,0.03466697662392271,0.8726187384756433,0.9804667865161132,False
CRTC1,0.036468890996067316,0.8734074354691976,0.9804667865161132,False
SCGB1D1,-0.05170080931097676,0.8733054152538514,0.9804667865161132,False
PRR5,-0.03953194049499409,0.8721815338756492,0.9804667865161132,False
GABRA5,0.056811884878880115,0.8735741427789754,0.9804667865161132,False
DPM1,0.015825325877687035,0.8734663669213907,0.9804667865161132,False
CD3D,-0.04810882867243027,0.8741685990136685,0.9804667865161132,False
IL11,0.041848534778043955,0.8741436385848383,0.9804667865161132,False
ACTBP9,0.04009417973020213,0.8737978256249468,0.9804667865161132,False
MEF2D,-0.033977695431676835,0.8742501685615838,0.9804667865161132,False
FBP1,-0.07404981373415254,0.8740449197788457,0.9804667865161132,False
CBX4,-0.03142224511642233,0.8738007448792763,0.9804667865161132,False
FAM198B,0.06459564743133406,0.8721067401760872,0.9804667865161132,False
LAT,0.05186494502061745,0.8741033717458219,0.9804667865161132,False
TLE1,0.037809923736180195,0.8732601955931166,0.9804667865161132,False
RELB,0.04874850864742619,0.8735903847266152,0.9804667865161132,False
EIF1AY,-0.13517495526277123,0.8735898584972769,0.9804667865161132,False
JMJD1C,-0.043480606426165025,0.8738679861494859,0.9804667865161132,False
BLOC1S1-RDH5,0.028152904824969127,0.8729950199855709,0.9804667865161132,False
SBSPON,0.06880435080418223,0.8716905368954718,0.9804667865161132,False
BTN3A3,-0.03227741265297546,0.8740497365844062,0.9804667865161132,False
RABIF,0.054082691491888824,0.8719339666887134,0.9804667865161132,False
IL36G,0.04346861576791827,0.8732788462162183,0.9804667865161132,False
CDX1,-0.07394756082530307,0.8731649853098906,0.9804667865161132,False
F9,-0.04234532362334775,0.8727224415750472,0.9804667865161132,False
ICAM1,0.029101582820198146,0.8745913231043131,0.9807149668002623,False
SGCE,-0.07565173324964647,0.8746196406343655,0.9807149668002623,False
ZNF672,-0.026574800154712364,0.8750220603147603,0.9807508054518613,False
PTMS,-0.05738034303563033,0.8750077921448923,0.9807508054518613,False
PTCH2,-0.04871656200622354,0.8748818225619804,0.9807508054518613,False
MBTPS2,-0.04168183514071622,0.874732925831359,0.9807508054518613,False
TJAP1,0.014765222094737851,0.8749600131910275,0.9807508054518613,False
CCT6B,-0.02119931149484877,0.8751414098835045,0.9808015276122216,False
FLT1,0.045724543744555035,0.8753476362110396,0.9808696687790456,False
PLAC1,-0.0299615386073544,0.8753504115197451,0.9808696687790456,False
CTDSP1,-0.02819597238702798,0.8759988353213102,0.9808814851548276,False
KIAA1279,-0.021069561411419357,0.8757200882776849,0.9808814851548276,False
HIST1H3B,-0.052694308834785986,0.8757656589367849,0.9808814851548276,False
ASCL3,0.0564193996947413,0.8756594922091082,0.9808814851548276,False
LILRB5,-0.044299391866854165,0.8759007793931491,0.9808814851548276,False
HIST1H1B,-0.04704111161127145,0.876027870174539,0.9808814851548276,False
TROAP,-0.019743290293334326,0.875868638746534,0.9808814851548276,False
PRB4,0.023172857972115324,0.8758718481691251,0.9808814851548276,False
CCL24,-0.059951808666434125,0.8754389194064686,0.9808814851548276,False
MC4R,0.07051300390601334,0.876103226083887,0.9808828895942158,False
ATP13A3,0.027392273842512083,0.8764595537607167,0.9809060427993077,False
PRRG2,-0.05388752795605445,0.8762368966001158,0.9809060427993077,False
KCNC2,0.05358788692050087,0.8764677588907714,0.9809060427993077,False
COL5A2,0.03267769547113275,0.876494422771792,0.9809060427993077,False
AP2B1,0.015197693109124444,0.8764574359565742,0.9809060427993077,False
C19orf40,0.037492363005560136,0.8769937809966771,0.9813304986784268,False
EN1,-0.047339116604565135,0.8770219686761191,0.9813304986784268,False
SHANK2,-0.027413591312747343,0.8773672078397204,0.9814591687427564,False
PRKDC,-0.01923033864303747,0.8774116202457335,0.9814591687427564,False
NREP,0.0320242226262355,0.877333687246283,0.9814591687427564,False
SSTR2,-0.04396151500012202,0.8774335425626486,0.9814591687427564,False
JOSD1,-0.04305673084163786,0.8776737306357761,0.9816448814892917,False
FABP5,-0.09531873614331765,0.8777918474563944,0.9816940423099267,False
PRM2,0.02635019159743468,0.877914627819975,0.981748409939428,False
ATP5S,0.024295284048813315,0.8780568331948203,0.9818244890184015,False
SPINT3,0.03766717845505063,0.8796252096172424,0.9820137892713784,False
DTNA,0.02652269287084863,0.8811153849913204,0.9820137892713784,False
TSPYL5,0.03872439687345519,0.8802351735847036,0.9820137892713784,False
PRKAR1B,0.0519128539314595,0.8785185500102993,0.9820137892713784,False
ZDHHC7,-0.015814206117111596,0.8826246921540967,0.9820137892713784,False
NEDD4L,-0.031532028162153836,0.8795845047219618,0.9820137892713784,False
EPPIN,0.028078957663129067,0.881669581066565,0.9820137892713784,False
ASTN1,-0.0527100290928173,0.8804911188504845,0.9820137892713784,False
STK38,0.04063850201085906,0.8785532219682177,0.9820137892713784,False
ULBP1,-0.022693743159461377,0.8805514398511418,0.9820137892713784,False
SSTR5,-0.05662726836042076,0.8790436418428904,0.9820137892713784,False
ST8SIA3,0.05611103971378206,0.8826474928905157,0.9820137892713784,False
FMO6P,0.05034382857424813,0.8827653498341107,0.9820137892713784,False
KIAA1614,0.034869321302661405,0.8826141879771933,0.9820137892713784,False
ABCG2,-0.0640151701005518,0.8827883674764712,0.9820137892713784,False
CLMN,-0.05913992019737524,0.8799355756605156,0.9820137892713784,False
B4GALT7,0.022968923478867254,0.880431824704031,0.9820137892713784,False
DUSP12,-0.021430110355169063,0.8837447294727337,0.9820137892713784,False
ACOXL,0.061544349703128276,0.8806698584707502,0.9820137892713784,False
TAOK1,0.03076403001457173,0.8834432049351394,0.9820137892713784,False
MRPL40,-0.01841401133357401,0.8821727729609883,0.9820137892713784,False
ECD,0.01934923023699575,0.8818326586124063,0.9820137892713784,False
LIPA,-0.04665548127621477,0.8808318936873878,0.9820137892713784,False
SPACA1,0.03126287589163379,0.8788171397860493,0.9820137892713784,False
KIAA1324,-0.043198323254479476,0.8799950920197698,0.9820137892713784,False
RNF122,0.02372067073381423,0.882016608107166,0.9820137892713784,False
AXIN1,0.04141034930018073,0.8806227567891984,0.9820137892713784,False
ANXA5,0.016046464862391474,0.8802010480259423,0.9820137892713784,False
VPS53,-0.04047197513819967,0.8834705493581577,0.9820137892713784,False
ATXN3,-0.03312429787403648,0.8791442153512157,0.9820137892713784,False
SETD1A,0.03662881928044559,0.8830564572919049,0.9820137892713784,False
BAIAP2L2,-0.06469845374312744,0.8817780183879431,0.9820137892713784,False
FZD10,-0.049270677509577254,0.8819372563177451,0.9820137892713784,False
LYVE1,0.06518420633645938,0.8800368957764424,0.9820137892713784,False
SRGN,0.0301588856961974,0.8814747172298989,0.9820137892713784,False
OBSCN,0.03768638320708728,0.8794095649009144,0.9820137892713784,False
SOX12,-0.032221064874161875,0.8816225171450399,0.9820137892713784,False
FOSL1,-0.03859397098896444,0.8813869123840766,0.9820137892713784,False
RAB29,0.03926599211546744,0.8815970668885346,0.9820137892713784,False
AP4S1,0.050976509991089713,0.881904338525257,0.9820137892713784,False
MFSD11,0.018920361981310307,0.8802367096223098,0.9820137892713784,False
SSX2B,-0.060527638602776435,0.8786667609803638,0.9820137892713784,False
RP3-497J21.1,-0.04562342750452952,0.8837456147861347,0.9820137892713784,False
EFCAB11,-0.02410373284377698,0.8838643412691095,0.9820137892713784,False
PDHA1,0.01703065670162829,0.8818672565252853,0.9820137892713784,False
TMEM206,-0.027907031503444202,0.8824810065515133,0.9820137892713784,False
SNORA29,-0.01830005078272201,0.8835831507667967,0.9820137892713784,False
PLG,0.04353676627477121,0.8813502111017681,0.9820137892713784,False
PDZD2,0.056426522288047565,0.8789883934689293,0.9820137892713784,False
HSPA6,-0.03260453389041018,0.8826117216073213,0.9820137892713784,False
MSTO1,-0.024148337452855273,0.8815734279327369,0.9820137892713784,False
GPR143,-0.04309684165255678,0.8838480478748311,0.9820137892713784,False
MAB21L2,0.031176472729226745,0.8836593052245043,0.9820137892713784,False
ATP8A2,-0.035662542072161685,0.8825779082153037,0.9820137892713784,False
RAB3A,-0.03852614851861169,0.8833888640485117,0.9820137892713784,False
ARSE,0.02034234576955818,0.8810848762963477,0.9820137892713784,False
MYBL1,0.0903752970200431,0.8795255386013072,0.9820137892713784,False
ID4,-0.02650961998766288,0.8783970882885637,0.9820137892713784,False
PLA2G7,-0.05688220808363287,0.87841398877792,0.9820137892713784,False
B3GNT4,-0.036318692863504864,0.8812956561034608,0.9820137892713784,False
IPO4,-0.030903913600175414,0.8800422296431051,0.9820137892713784,False
RRNAD1,0.03840649927003703,0.881345255678592,0.9820137892713784,False
SLCO4C1,0.03213847514333246,0.8807974673447287,0.9820137892713784,False
CABP2,0.05312870942781256,0.8824598049136337,0.9820137892713784,False
TBL1X,-0.025187541543610692,0.8831585383657133,0.9820137892713784,False
RP11-15P13.1,-0.0667060825450152,0.8831801041874097,0.9820137892713784,False
PDHX,0.021608081361264908,0.8824746391291903,0.9820137892713784,False
OSTM1,0.028035163649944295,0.8826047757398451,0.9820137892713784,False
CDR2,0.02167140662197653,0.8836414520173251,0.9820137892713784,False
NOTCH3,0.035216377379527763,0.883095604646202,0.9820137892713784,False
IQCB1,0.0247881811358468,0.88318485252467,0.9820137892713784,False
STAG3L3,0.024162193804813548,0.8831378698408385,0.9820137892713784,False
RP1-149A16.17,0.02833787293274348,0.883671494909558,0.9820137892713784,False
DUSP1,-0.025071429884620855,0.8834982795761823,0.9820137892713784,False
SSR4,0.03082119058854005,0.8801164445530866,0.9820137892713784,False
TUBGCP3,-0.0380011975837089,0.8803202960502011,0.9820137892713784,False
RPS8,-0.0247652189950216,0.8842253443373764,0.9820374420047785,False
CKMT1A,0.04031350505806586,0.8840988064334212,0.9820374420047785,False
SSBP3,-0.02809857761839396,0.8840697502196594,0.9820374420047785,False
UBA6,-0.030946455325278066,0.8842565740919359,0.9820374420047785,False
CAMK1D,0.05345004240066498,0.8841651331224443,0.9820374420047785,False
GBAP1,0.05137295129627795,0.884335343555218,0.9820425287450019,False
IFI30,0.06685145838164175,0.884452713834801,0.9820904767243739,False
POLD4,0.04170120796081811,0.8846454627671742,0.9822221095998225,False
RCOR1,0.020658018323270078,0.8848478510812283,0.9823154497306019,False
PCDHGA1,0.034978361464215624,0.8848779498819745,0.9823154497306019,False
HYAL3,0.05393730978888733,0.8856770315994572,0.9825230684503441,False
NAT9,0.021124005629877374,0.8853127507477159,0.9825230684503441,False
PUM1,0.014666503913302265,0.8857089738444849,0.9825230684503441,False
ATP5G1,0.015034525894233042,0.8853432723572748,0.9825230684503441,False
LONRF3,0.027372706627446064,0.8856719134744468,0.9825230684503441,False
IGJ,-0.057801298195022,0.8854058629101201,0.9825230684503441,False
EIF2AK1,0.013796845127551194,0.8857330041412673,0.9825230684503441,False
YBX1,-0.018965802062965054,0.88571789413806,0.9825230684503441,False
VWA7,0.026727514534173658,0.8854185098047274,0.9825230684503441,False
MKRN1,-0.021844479963373686,0.8859076629958454,0.982599818242519,False
LMAN1,-0.0479653707427623,0.8859506557924351,0.982599818242519,False
HSD17B7,-0.020541364520303418,0.8860956140667008,0.9826782543063772,False
VIPR1,-0.042714355468564946,0.8863828362684694,0.9829144344211886,False
FAM212B,0.05681669753556928,0.8865032695359909,0.9829656373637051,False
CAMP,-0.06382403364508527,0.8868513111743892,0.9830551186328241,False
NUP210,-0.017164757906618533,0.8870344946402567,0.9830551186328241,False
USP24,-0.019065228493213127,0.8871038295738525,0.9830551186328241,False
EBI3,-0.04373459660947088,0.8868783707661815,0.9830551186328241,False
SLAMF8,0.03561787408090211,0.886957349774084,0.9830551186328241,False
FXYD6,-0.06657551135617013,0.8869869946858648,0.9830551186328241,False
SEMA3E,0.052185952731901075,0.8868793608126024,0.9830551186328241,False
CEP112,0.04214150348579526,0.8872710328360649,0.9831580999205585,False
HNRNPD,0.023492306861049528,0.8874909854983024,0.9832445878324004,False
TAAR2,0.028491282628074543,0.8874976456464093,0.9832445878324004,False
PRKX,0.014929349334082076,0.8878868344797399,0.9835934411254764,False
SLC22A2,-0.03393348225834458,0.8880360305642906,0.9836101394182202,False
PROX1,-0.0306289751540314,0.8880505232444775,0.9836101394182202,False
RASSF7,-0.014044678744744132,0.8890578337186879,0.9836211778084281,False
PLCXD1,-0.04192533575994695,0.888997286550432,0.9836211778084281,False
OCEL1,-0.027367148777761585,0.8888502928142719,0.9836211778084281,False
KIF21B,0.038125262656980574,0.8888840807354458,0.9836211778084281,False
PSMD12,0.015313628379260535,0.8892414781035595,0.9836211778084281,False
LRP2,0.043105772369282924,0.8892494247060103,0.9836211778084281,False
TOE1,0.05030859028065837,0.8892039231166514,0.9836211778084281,False
SOSTDC1,0.04690135603883494,0.8887538328414661,0.9836211778084281,False
MTM1,0.0515959109665296,0.8886653740608432,0.9836211778084281,False
VPS4A,0.02864852957154973,0.8882253161960094,0.9836211778084281,False
NMB,0.04577232956666322,0.8892456640819789,0.9836211778084281,False
GPR64,0.04321097933703655,0.8890297742696455,0.9836211778084281,False
CENPA,-0.02468594997950113,0.8881425723703728,0.9836211778084281,False
FAM120A,0.019875115298306767,0.8885278041156123,0.9836211778084281,False
SARS2,0.022834287383298957,0.8888580589850544,0.9836211778084281,False
STAG3,-0.05750908596195625,0.889179219089938,0.9836211778084281,False
CHAF1A,0.03562168424866208,0.889384964690438,0.9836683860766755,False
PACSIN3,-0.0375553014510519,0.8894407277292233,0.9836683860766755,False
CSTB,0.025132937856355397,0.8896213888332156,0.9837570170933045,False
BRDT,-0.05858644123954626,0.8896777511306416,0.9837570170933045,False
SEMA6A,0.03563998770368748,0.8898919411582579,0.9837570170933045,False
INSL5,0.049845630083791725,0.889841528911684,0.9837570170933045,False
PEX10,0.03896180699982743,0.8898924622403285,0.9837570170933045,False
SH3BP5,-0.02576858942897786,0.8902672258345579,0.9838636098905212,False
UBA5,0.021460269741202964,0.8902764639263503,0.9838636098905212,False
RPL17,0.04898911307211051,0.8902006948879053,0.9838636098905212,False
SLC6A16,-0.06099851409829249,0.8903605184617779,0.9838636098905212,False
LMOD1,-0.036668935032091454,0.8902948796597498,0.9838636098905212,False
IPPK,0.02205739119947836,0.891571185995823,0.983957728938662,False
PIK3CA,0.024081481053604747,0.8908798645469574,0.983957728938662,False
NLK,-0.03806745772609332,0.8917525579874016,0.983957728938662,False
PCTP,0.05399947943255512,0.8919294235037739,0.983957728938662,False
ART4,-0.0361975129899097,0.8914114246512577,0.983957728938662,False
PAX1,0.05593833882932131,0.8920051408726384,0.983957728938662,False
SNX27,-0.013862711200632205,0.8916659373890246,0.983957728938662,False
HUWE1,-0.03391031957918145,0.8910419753337938,0.983957728938662,False
UBTD1,-0.03424909371709006,0.8909242778377697,0.983957728938662,False
KCTD12,-0.0753551773287624,0.8920067044846977,0.983957728938662,False
NKRF,-0.024008061086121302,0.8916829279357109,0.983957728938662,False
LOC100996758,0.039004053632990754,0.8917727080141855,0.983957728938662,False
GYPA,0.06029240271632119,0.8919111080715256,0.983957728938662,False
RP4-781L3.1,0.03479371713224211,0.891411278249421,0.983957728938662,False
FZR1,0.017406489515840562,0.8911004235351793,0.983957728938662,False
SUCLG2,0.01942344927605788,0.891224160890384,0.983957728938662,False
C19orf10,0.029828940839614404,0.8910710028104315,0.983957728938662,False
RABL6,-0.03504108618591317,0.8906314865762257,0.983957728938662,False
RAC3,0.03721377431185946,0.8913309030445836,0.983957728938662,False
COCH,-0.042424947485832476,0.8914878978102728,0.983957728938662,False
NUP160,0.03228540558450099,0.8913860192122087,0.983957728938662,False
PLS1,-0.05407251781304545,0.8921441041198316,0.9839689442348192,False
ST8SIA5,0.04015242318926138,0.8928585307369483,0.9839689442348192,False
PPP1R14D,-0.019338667826330536,0.8924457900497069,0.9839689442348192,False
PPIP5K1,0.04711030482212397,0.8929088885811475,0.9839689442348192,False
ATF7,-0.025322228830049198,0.8925453940352174,0.9839689442348192,False
PKD2L1,-0.04623572113215779,0.8926057407633332,0.9839689442348192,False
APLNR,-0.026631169753393635,0.892598097811855,0.9839689442348192,False
SCN10A,0.033563295596065856,0.8927534975445317,0.9839689442348192,False
SLC6A15,-0.023952571460999827,0.8928542748821054,0.9839689442348192,False
CAB39L,-0.023709342557991953,0.8925861449537678,0.9839689442348192,False
GRIA1,0.044038096083090394,0.8924590309458891,0.9839689442348192,False
SLC16A4,0.057255789111720023,0.8926775855393848,0.9839689442348192,False
FOXM1,-0.04651891214583603,0.8930077030475859,0.9839959181920332,False
PRKAR1A,-0.01940115348429927,0.8931461844806164,0.984066592639414,False
EDN2,0.04322890286744574,0.893356215118606,0.9842160815251758,False
GALNT8,0.020527130991487397,0.8938020423187333,0.9843310863190993,False
RC3H2,0.018876984802826513,0.8942848318467387,0.9843310863190993,False
PAGE1,0.03777860151249435,0.8942477867829114,0.9843310863190993,False
NSDHL,-0.045139899607385736,0.8940699963147565,0.9843310863190993,False
PRAF2,-0.033101565038782255,0.8941667356663445,0.9843310863190993,False
DNAJA3,-0.015028475453870982,0.8937183631768426,0.9843310863190993,False
CDK5,-0.040350874172379037,0.8945751259547942,0.9843310863190993,False
SLC2A4,-0.040780552581338725,0.8937821960169701,0.9843310863190993,False
OBSL1,-0.02849517239939381,0.8947247586757877,0.9843310863190993,False
DAPK1,0.04114884809779085,0.8943451774512681,0.9843310863190993,False
SLC39A1,-0.027710185864075143,0.8935837451210366,0.9843310863190993,False
PACRG,0.022175402766603902,0.8945995615493917,0.9843310863190993,False
RNF115,0.019576432139688293,0.8946134466483201,0.9843310863190993,False
TP53I11,-0.04046451929690775,0.8946602957779555,0.9843310863190993,False
HAUS3,-0.03257568338049044,0.8943400373302254,0.9843310863190993,False
ATPIF1,0.012686679943248791,0.8941725468504007,0.9843310863190993,False
NRP2,-0.05311782075754756,0.8943670954006866,0.9843310863190993,False
ZC4H2,0.03260382831397468,0.8951737402426065,0.9844159507843634,False
ZBED2,-0.05051553391007513,0.895082174809241,0.9844159507843634,False
GABRP,-0.03689920444768102,0.8951207709300177,0.9844159507843634,False
FAM89B,-0.01610698804416444,0.8949335644160861,0.9844159507843634,False
ARHGAP35,-0.017532436279898533,0.8949533946690987,0.9844159507843634,False
LIME1,-0.04486101053548275,0.8953139959996873,0.9844884004857833,False
LPO,0.051013009835533474,0.8954252926741331,0.9845289973525625,False
EFNB2,0.050516089248526796,0.895603629557972,0.9846432927291425,False
GTDC1,-0.02096088667294893,0.895681071965047,0.9846466530687922,False
CDC25A,-0.0407214193635177,0.8959456509299275,0.9847739418217595,False
INPP1,0.017324170372056358,0.8958791472788196,0.9847739418217595,False
EFR3A,-0.02840939031324119,0.8961056637380388,0.9848625304658458,False
PTAFR,-0.0392227341152811,0.8961750532190914,0.9848625304658458,False
DDX43,-0.08004116847234322,0.8964215088596863,0.9850515949506614,False
RIOK3,-0.025688041430326436,0.8965670536753594,0.9851297492737389,False
COL16A1,0.04365346057878039,0.8971577120306641,0.9853093031292081,False
PSG9,-0.021116870007437782,0.8973248448507686,0.9853093031292081,False
DGUOK,0.016973120802257213,0.8973337224879728,0.9853093031292081,False
PCDHGB5,0.024193457799393414,0.897400389705049,0.9853093031292081,False
SPX,0.029922284015775347,0.8973150589907457,0.9853093031292081,False
CDC45,-0.04302025299776702,0.8973278281654036,0.9853093031292081,False
NOL9,0.01774746056677401,0.8971660461243303,0.9853093031292081,False
TLE2,-0.022137568812832242,0.8973409511312974,0.9853093031292081,False
CDON,0.05266217824126773,0.8973752113732248,0.9853093031292081,False
HOOK2,-0.03984354346045116,0.897834866222622,0.9857045802595047,False
FOXA2,0.04241053967906172,0.8979881460127063,0.9857911004121905,False
TXK,-0.03821295900100807,0.8999158761080387,0.9859616730551239,False
SEBOX,-0.0458850490303675,0.8985684099528722,0.9859616730551239,False
DSC2,0.0304911211543617,0.898435987940979,0.9859616730551239,False
ZNF208,0.03261673407334875,0.8988582055786855,0.9859616730551239,False
KALP,-0.03130627608008396,0.8993165369276432,0.9859616730551239,False
RGS16,0.023561654771514284,0.8997604566095183,0.9859616730551239,False
NEK2,-0.03368407841774257,0.8993486108662357,0.9859616730551239,False
CDC27,-0.011260776931612426,0.8997534024753434,0.9859616730551239,False
RAPGEF4,0.0520740445267629,0.8995870427174407,0.9859616730551239,False
XPA,-0.03479895492167806,0.8984406319846161,0.9859616730551239,False
ADAM20,0.027144821284641907,0.8999524596456813,0.9859616730551239,False
NEDD9,0.03435338189395054,0.9002201699164892,0.9859616730551239,False
SPC25,0.03545635201381181,0.8991513379955632,0.9859616730551239,False
ETS2,0.03266694872312481,0.8995251047239411,0.9859616730551239,False
EDNRA,0.04475423147395663,0.9002239303802261,0.9859616730551239,False
NBPF1,0.017552575238534374,0.9002291138886627,0.9859616730551239,False
PRPF8,-0.017032440067977106,0.9001847429960689,0.9859616730551239,False
ZNF484,0.04964825207144852,0.8989175480252762,0.9859616730551239,False
ERCC3,-0.0330950654673714,0.8990816615634752,0.9859616730551239,False
RBMXL2,0.03952618722317158,0.8999424898620052,0.9859616730551239,False
SDC3,-0.0699428177602055,0.8987230859240164,0.9859616730551239,False
CNIH3,-0.04262504108053733,0.8987428930583117,0.9859616730551239,False
GZMK,-0.03262984660515844,0.8995689982000201,0.9859616730551239,False
HSPB1,0.0518329404548421,0.9000728191396317,0.9859616730551239,False
CKAP4,0.02664508790356024,0.8996766686692806,0.9859616730551239,False
MARC2,-0.03589780350186622,0.8988506408909769,0.9859616730551239,False
RHOT1,-0.013482130245174417,0.9000115696025371,0.9859616730551239,False
RND3,-0.0712860803921096,0.8998267601084322,0.9859616730551239,False
NCAPD3,-0.046591994957156935,0.900346423550023,0.9860085718980437,False
BAZ2B,0.02445187346168254,0.90050366988438,0.9860176257969674,False
GEMIN2,-0.01651602613466885,0.9004931209933861,0.9860176257969674,False
RP5-1118D24.2,-0.018835786286272693,0.9006973960510818,0.9860207870611818,False
CD2,-0.026607363447331167,0.9007300262252632,0.9860207870611818,False
KAT6A,-0.01661121142878841,0.9006265964042552,0.9860207870611818,False
ZNF408,0.037770616184238825,0.9010129928077556,0.9862489858427406,False
AUH,-0.0155567966202792,0.9012451278724992,0.9864215112988484,False
MYT1L,0.049595737455862654,0.9013911298279839,0.986485749373484,False
NIPAL2,-0.019589744973885104,0.9015273936821814,0.986485749373484,False
TIAL1,0.017473421582968385,0.9014681874222653,0.986485749373484,False
FXYD2,0.0468013370843936,0.9017576444886393,0.9864930529005056,False
OTUD7B,0.032137583039514084,0.9017014872021585,0.9864930529005056,False
GPR25,-0.053502913217785775,0.9016313601624824,0.9864930529005056,False
TBCD,0.05225262239374828,0.9020666320008277,0.986629541193932,False
COPS8,0.036640737450666094,0.9021060162476512,0.986629541193932,False
BAG2,-0.022656803450576746,0.9020033766271153,0.986629541193932,False
DOCK6,0.032592739922539415,0.9025932760508159,0.986754806333387,False
IL13RA1,-0.021832742742816436,0.9023762838092999,0.986754806333387,False
SMOX,0.04203776646074964,0.9025022489095521,0.986754806333387,False
ALDH1L1,-0.028776584789053317,0.9023440014702597,0.986754806333387,False
FAM131B,0.042891068826574674,0.9025205340656925,0.986754806333387,False
SLC18A3,0.03770050539749281,0.90269658348679,0.9867862478829498,False
DNAJC2,-0.01687964233942907,0.9029752398178659,0.9868463713234057,False
BBS9,0.030660867281342874,0.9028626839652965,0.9868463713234057,False
TRAF1,-0.032795678727170596,0.9029385883267317,0.9868463713234057,False
ARSB,-0.01848301575062017,0.9031103927819853,0.9869125954969983,False
ZNF224,0.0185908218625066,0.9032235167900395,0.9869547376382495,False
SLURP1,0.03557258136213637,0.9033305882368097,0.9869902597185843,False
CALCOCO2,-0.010678354927732059,0.9036862629175579,0.9870883840722616,False
BCAT2,-0.03974764600829506,0.9036386510601386,0.9870883840722616,False
ESR1,-0.02907229391864874,0.9036359372719491,0.9870883840722616,False
PSMC3,-0.03733018507492858,0.9037186769337265,0.9870883840722616,False
CYP4A11,-0.03498422942305446,0.9039047765614798,0.9871440464291116,False
TPT1P8,-0.023263914450396328,0.9039187872453925,0.9871440464291116,False
MAPK6,-0.018090925661059742,0.9040414447274766,0.9871965520423699,False
EPAS1,-0.020636482530494327,0.9041611041982885,0.9872457754906167,False
TRAPPC3,0.014648725615153069,0.9042559078429404,0.9872678531934183,False
LNPEP,-0.04573747971402664,0.9043339955417837,0.9872716782669354,False
